time_s,device_timestamp_ns,packet_timestamp_ns,packet_id,sample_index,host_monotonic_ns,host_time_utc,timestamp_method,acc_x_mg,acc_y_mg,acc_z_mg
16.781969267,842346855784104385,842346855897433148,18,101,34781421000000,2026-09-10T09:13:30.831356+00:00,interpolated,138.0,39.0,-999.0
16.800857395,842346855802992513,842346855897433148,18,102,34781421000000,2026-09-10T09:13:30.831356+00:00,interpolated,136.0,38.0,-996.0
16.819745522,842346855821880640,842346855897433148,18,103,34781421000000,2026-09-10T09:13:30.831356+00:00,interpolated,140.0,40.0,-997.0
16.838633649,842346855840768767,842346855897433148,18,104,34781421000000,2026-09-10T09:13:30.831356+00:00,interpolated,138.0,41.0,-997.0
16.857521776,842346855859656894,842346855897433148,18,105,34781421000000,2026-09-10T09:13:30.831356+00:00,interpolated,136.0,37.0,-996.0
16.876409903,842346855878545021,842346855897433148,18,106,34781421000000,2026-09-10T09:13:30.831356+00:00,interpolated,136.0,38.0,-1002.0
16.89529803,842346855897433148,842346855897433148,18,107,34781421000000,2026-09-10T09:13:30.831356+00:00,interpolated,137.0,40.0,-999.0
16.914185931,842346855916321049,842346857937326460,21,0,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,135.0,41.0,-1001.0
16.933073832,842346855935208950,842346857937326460,21,1,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,135.0,41.0,-999.0
16.951961733,842346855954096851,842346857937326460,21,2,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,138.0,41.0,-995.0
16.970849634,842346855972984752,842346857937326460,21,3,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,140.0,38.0,-995.0
16.989737535,842346855991872653,842346857937326460,21,4,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,140.0,38.0,-995.0
17.008625436,842346856010760554,842346857937326460,21,5,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,138.0,35.0,-996.0
17.027513337,842346856029648455,842346857937326460,21,6,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,135.0,39.0,-996.0
17.046401238,842346856048536356,842346857937326460,21,7,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,135.0,38.0,-998.0
17.065289139,842346856067424257,842346857937326460,21,8,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,136.0,43.0,-997.0
17.08417704,842346856086312158,842346857937326460,21,9,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,136.0,39.0,-997.0
17.103064941,842346856105200059,842346857937326460,21,10,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,140.0,40.0,-1002.0
17.121952842,842346856124087960,842346857937326460,21,11,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,136.0,39.0,-998.0
17.140840743,842346856142975861,842346857937326460,21,12,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,137.0,44.0,-996.0
17.159728645,842346856161863763,842346857937326460,21,13,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,140.0,37.0,-995.0
17.178616546,842346856180751664,842346857937326460,21,14,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,134.0,38.0,-997.0
17.197504447,842346856199639565,842346857937326460,21,15,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,141.0,35.0,-1002.0
17.216392348,842346856218527466,842346857937326460,21,16,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,136.0,37.0,-1003.0
17.235280249,842346856237415367,842346857937326460,21,17,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,136.0,36.0,-996.0
17.25416815,842346856256303268,842346857937326460,21,18,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,138.0,43.0,-996.0
17.273056051,842346856275191169,842346857937326460,21,19,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,137.0,41.0,-998.0
17.291943952,842346856294079070,842346857937326460,21,20,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,132.0,37.0,-998.0
17.310831853,842346856312966971,842346857937326460,21,21,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,136.0,40.0,-999.0
17.329719754,842346856331854872,842346857937326460,21,22,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,136.0,39.0,-995.0
17.348607655,842346856350742773,842346857937326460,21,23,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,137.0,41.0,-995.0
17.367495556,842346856369630674,842346857937326460,21,24,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,136.0,39.0,-998.0
17.386383457,842346856388518575,842346857937326460,21,25,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,138.0,37.0,-1001.0
17.405271358,842346856407406476,842346857937326460,21,26,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,139.0,41.0,-998.0
17.424159259,842346856426294377,842346857937326460,21,27,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,136.0,41.0,-997.0
17.44304716,842346856445182278,842346857937326460,21,28,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,138.0,38.0,-997.0
17.461935061,842346856464070179,842346857937326460,21,29,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,137.0,37.0,-996.0
17.480822962,842346856482958080,842346857937326460,21,30,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,135.0,36.0,-1003.0
17.499710863,842346856501845981,842346857937326460,21,31,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,135.0,36.0,-1001.0
17.518598764,842346856520733882,842346857937326460,21,32,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,134.0,39.0,-1001.0
17.537486665,842346856539621783,842346857937326460,21,33,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,135.0,38.0,-996.0
17.556374566,842346856558509684,842346857937326460,21,34,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,136.0,37.0,-996.0
17.575262467,842346856577397585,842346857937326460,21,35,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,139.0,39.0,-996.0
17.594150368,842346856596285486,842346857937326460,21,36,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,137.0,41.0,-996.0
17.613038269,842346856615173387,842346857937326460,21,37,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,136.0,38.0,-996.0
17.63192617,842346856634061288,842346857937326460,21,38,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,136.0,40.0,-993.0
17.650814071,842346856652949189,842346857937326460,21,39,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,135.0,37.0,-998.0
17.669701973,842346856671837091,842346857937326460,21,40,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,137.0,37.0,-998.0
17.688589874,842346856690724992,842346857937326460,21,41,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,134.0,34.0,-1001.0
17.707477775,842346856709612893,842346857937326460,21,42,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,139.0,37.0,-996.0
17.726365676,842346856728500794,842346857937326460,21,43,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,137.0,39.0,-996.0
17.745253577,842346856747388695,842346857937326460,21,44,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,134.0,44.0,-996.0
17.764141478,842346856766276596,842346857937326460,21,45,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,134.0,41.0,-993.0
17.783029379,842346856785164497,842346857937326460,21,46,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,135.0,39.0,-999.0
17.80191728,842346856804052398,842346857937326460,21,47,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,137.0,43.0,-1003.0
17.820805181,842346856822940299,842346857937326460,21,48,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,134.0,40.0,-999.0
17.839693082,842346856841828200,842346857937326460,21,49,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,137.0,41.0,-995.0
17.858580983,842346856860716101,842346857937326460,21,50,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,136.0,40.0,-1002.0
17.877468884,842346856879604002,842346857937326460,21,51,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,137.0,39.0,-992.0
17.896356785,842346856898491903,842346857937326460,21,52,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,135.0,43.0,-997.0
17.915244686,842346856917379804,842346857937326460,21,53,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,135.0,38.0,-996.0
17.934132587,842346856936267705,842346857937326460,21,54,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,133.0,39.0,-997.0
17.953020488,842346856955155606,842346857937326460,21,55,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,138.0,39.0,-1004.0
17.971908389,842346856974043507,842346857937326460,21,56,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,135.0,43.0,-1000.0
17.99079629,842346856992931408,842346857937326460,21,57,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,136.0,39.0,-995.0
18.009684191,842346857011819309,842346857937326460,21,58,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,138.0,41.0,-996.0
18.028572092,842346857030707210,842346857937326460,21,59,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,137.0,36.0,-998.0
18.047459993,842346857049595111,842346857937326460,21,60,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,134.0,39.0,-999.0
18.066347894,842346857068483012,842346857937326460,21,61,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,136.0,42.0,-999.0
18.085235795,842346857087370913,842346857937326460,21,62,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,135.0,38.0,-997.0
18.104123696,842346857106258814,842346857937326460,21,63,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,136.0,38.0,-995.0
18.123011597,842346857125146715,842346857937326460,21,64,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,135.0,40.0,-996.0
18.141899498,842346857144034616,842346857937326460,21,65,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,135.0,37.0,-1000.0
18.160787399,842346857162922517,842346857937326460,21,66,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,136.0,40.0,-997.0
18.179675301,842346857181810419,842346857937326460,21,67,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,136.0,39.0,-998.0
18.198563202,842346857200698320,842346857937326460,21,68,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,140.0,40.0,-996.0
18.217451103,842346857219586221,842346857937326460,21,69,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,136.0,40.0,-994.0
18.236339004,842346857238474122,842346857937326460,21,70,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,139.0,38.0,-1001.0
18.255226905,842346857257362023,842346857937326460,21,71,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,136.0,36.0,-998.0
18.274114806,842346857276249924,842346857937326460,21,72,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,133.0,40.0,-996.0
18.293002707,842346857295137825,842346857937326460,21,73,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,138.0,36.0,-999.0
18.311890608,842346857314025726,842346857937326460,21,74,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,135.0,34.0,-995.0
18.330778509,842346857332913627,842346857937326460,21,75,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,137.0,39.0,-997.0
18.34966641,842346857351801528,842346857937326460,21,76,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,140.0,40.0,-997.0
18.368554311,842346857370689429,842346857937326460,21,77,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,138.0,38.0,-1000.0
18.387442212,842346857389577330,842346857937326460,21,78,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,133.0,35.0,-997.0
18.406330113,842346857408465231,842346857937326460,21,79,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,137.0,38.0,-996.0
18.425218014,842346857427353132,842346857937326460,21,80,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,134.0,34.0,-994.0
18.444105915,842346857446241033,842346857937326460,21,81,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,135.0,42.0,-997.0
18.462993816,842346857465128934,842346857937326460,21,82,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,134.0,37.0,-997.0
18.481881717,842346857484016835,842346857937326460,21,83,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,138.0,38.0,-997.0
18.500769618,842346857502904736,842346857937326460,21,84,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,138.0,35.0,-995.0
18.519657519,842346857521792637,842346857937326460,21,85,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,138.0,39.0,-1000.0
18.53854542,842346857540680538,842346857937326460,21,86,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,137.0,42.0,-999.0
18.557433321,842346857559568439,842346857937326460,21,87,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,138.0,38.0,-997.0
18.576321222,842346857578456340,842346857937326460,21,88,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,136.0,39.0,-999.0
18.595209123,842346857597344241,842346857937326460,21,89,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,137.0,38.0,-995.0
18.614097024,842346857616232142,842346857937326460,21,90,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,135.0,43.0,-997.0
18.632984925,842346857635120043,842346857937326460,21,91,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,135.0,37.0,-980.0
18.651872826,842346857654007944,842346857937326460,21,92,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,131.0,41.0,-988.0
18.670760727,842346857672895845,842346857937326460,21,93,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,138.0,35.0,-1002.0
18.689648629,842346857691783747,842346857937326460,21,94,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,137.0,37.0,-1008.0
18.70853653,842346857710671648,842346857937326460,21,95,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,141.0,40.0,-1006.0
18.727424431,842346857729559549,842346857937326460,21,96,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,136.0,36.0,-996.0
18.746312332,842346857748447450,842346857937326460,21,97,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,139.0,38.0,-999.0
18.765200233,842346857767335351,842346857937326460,21,98,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,135.0,38.0,-992.0
18.784088134,842346857786223252,842346857937326460,21,99,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,132.0,38.0,-996.0
18.802976035,842346857805111153,842346857937326460,21,100,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,136.0,34.0,-1002.0
18.821863936,842346857823999054,842346857937326460,21,101,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,137.0,38.0,-1001.0
18.840751837,842346857842886955,842346857937326460,21,102,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,136.0,36.0,-997.0
18.859639738,842346857861774856,842346857937326460,21,103,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,136.0,44.0,-992.0
18.878527639,842346857880662757,842346857937326460,21,104,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,141.0,41.0,-995.0
18.89741554,842346857899550658,842346857937326460,21,105,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,132.0,38.0,-995.0
18.916303441,842346857918438559,842346857937326460,21,106,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,134.0,38.0,-1000.0
18.935191342,842346857937326460,842346857937326460,21,107,34783703000000,2026-09-10T09:13:33.111758+00:00,interpolated,137.0,38.0,-1000.0
18.954079187,842346857956214305,842346860203867802,26,0,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,136.0,39.0,-1000.0
18.972967031,842346857975102149,842346860203867802,26,1,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,134.0,38.0,-998.0
18.991854876,842346857993989994,842346860203867802,26,2,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,135.0,40.0,-996.0
19.01074272,842346858012877838,842346860203867802,26,3,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,136.0,39.0,-995.0
19.029630565,842346858031765683,842346860203867802,26,4,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,139.0,35.0,-996.0
19.048518409,842346858050653527,842346860203867802,26,5,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,135.0,42.0,-998.0
19.067406254,842346858069541372,842346860203867802,26,6,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,137.0,37.0,-996.0
19.086294098,842346858088429216,842346860203867802,26,7,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,134.0,38.0,-998.0
19.105181943,842346858107317061,842346860203867802,26,8,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,135.0,38.0,-1000.0
19.124069787,842346858126204905,842346860203867802,26,9,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,135.0,42.0,-998.0
19.142957632,842346858145092750,842346860203867802,26,10,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,139.0,34.0,-999.0
19.161845476,842346858163980594,842346860203867802,26,11,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,139.0,40.0,-1000.0
19.180733321,842346858182868439,842346860203867802,26,12,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,138.0,38.0,-998.0
19.199621165,842346858201756283,842346860203867802,26,13,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,139.0,37.0,-997.0
19.21850901,842346858220644128,842346860203867802,26,14,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,137.0,38.0,-997.0
19.237396854,842346858239531972,842346860203867802,26,15,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,134.0,37.0,-997.0
19.256284699,842346858258419817,842346860203867802,26,16,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,136.0,38.0,-1001.0
19.275172543,842346858277307661,842346860203867802,26,17,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,137.0,38.0,-1001.0
19.294060388,842346858296195506,842346860203867802,26,18,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,136.0,38.0,-996.0
19.312948232,842346858315083350,842346860203867802,26,19,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,135.0,38.0,-997.0
19.331836077,842346858333971195,842346860203867802,26,20,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,135.0,38.0,-997.0
19.350723921,842346858352859039,842346860203867802,26,21,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,137.0,41.0,-995.0
19.369611766,842346858371746884,842346860203867802,26,22,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,139.0,43.0,-995.0
19.38849961,842346858390634728,842346860203867802,26,23,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,135.0,39.0,-1001.0
19.407387455,842346858409522573,842346860203867802,26,24,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,135.0,39.0,-995.0
19.426275299,842346858428410417,842346860203867802,26,25,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,134.0,37.0,-997.0
19.445163144,842346858447298262,842346860203867802,26,26,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,135.0,42.0,-1000.0
19.464050988,842346858466186106,842346860203867802,26,27,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,135.0,38.0,-995.0
19.482938833,842346858485073951,842346860203867802,26,28,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,136.0,39.0,-997.0
19.501826678,842346858503961796,842346860203867802,26,29,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,136.0,38.0,-998.0
19.520714522,842346858522849640,842346860203867802,26,30,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,138.0,38.0,-997.0
19.539602367,842346858541737485,842346860203867802,26,31,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,139.0,38.0,-1001.0
19.558490211,842346858560625329,842346860203867802,26,32,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,134.0,37.0,-1002.0
19.577378056,842346858579513174,842346860203867802,26,33,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,141.0,37.0,-999.0
19.5962659,842346858598401018,842346860203867802,26,34,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,135.0,41.0,-999.0
19.615153745,842346858617288863,842346860203867802,26,35,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,133.0,38.0,-1001.0
19.634041589,842346858636176707,842346860203867802,26,36,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,136.0,40.0,-997.0
19.652929434,842346858655064552,842346860203867802,26,37,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,137.0,41.0,-1000.0
19.671817278,842346858673952396,842346860203867802,26,38,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,134.0,40.0,-997.0
19.690705123,842346858692840241,842346860203867802,26,39,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,137.0,39.0,-1001.0
19.709592967,842346858711728085,842346860203867802,26,40,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,137.0,36.0,-995.0
19.728480812,842346858730615930,842346860203867802,26,41,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,134.0,34.0,-999.0
19.747368656,842346858749503774,842346860203867802,26,42,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,138.0,39.0,-999.0
19.766256501,842346858768391619,842346860203867802,26,43,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,137.0,40.0,-996.0
19.785144345,842346858787279463,842346860203867802,26,44,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,137.0,36.0,-996.0
19.80403219,842346858806167308,842346860203867802,26,45,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,136.0,38.0,-999.0
19.822920034,842346858825055152,842346860203867802,26,46,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,134.0,37.0,-998.0
19.841807879,842346858843942997,842346860203867802,26,47,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,133.0,39.0,-997.0
19.860695723,842346858862830841,842346860203867802,26,48,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,137.0,38.0,-997.0
19.879583568,842346858881718686,842346860203867802,26,49,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,136.0,39.0,-997.0
19.898471412,842346858900606530,842346860203867802,26,50,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,133.0,39.0,-997.0
19.917359257,842346858919494375,842346860203867802,26,51,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,137.0,40.0,-1000.0
19.936247101,842346858938382219,842346860203867802,26,52,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,139.0,39.0,-997.0
19.955134946,842346858957270064,842346860203867802,26,53,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,140.0,36.0,-999.0
19.97402279,842346858976157908,842346860203867802,26,54,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,135.0,38.0,-997.0
19.992910635,842346858995045753,842346860203867802,26,55,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,139.0,41.0,-997.0
20.011798479,842346859013933597,842346860203867802,26,56,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,136.0,38.0,-994.0
20.030686324,842346859032821442,842346860203867802,26,57,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,136.0,36.0,-996.0
20.049574168,842346859051709286,842346860203867802,26,58,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,142.0,39.0,-995.0
20.068462013,842346859070597131,842346860203867802,26,59,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,137.0,38.0,-995.0
20.087349858,842346859089484976,842346860203867802,26,60,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,133.0,37.0,-998.0
20.106237702,842346859108372820,842346860203867802,26,61,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,137.0,41.0,-1001.0
20.125125547,842346859127260665,842346860203867802,26,62,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,138.0,37.0,-1001.0
20.144013391,842346859146148509,842346860203867802,26,63,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,137.0,43.0,-995.0
20.162901236,842346859165036354,842346860203867802,26,64,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,136.0,43.0,-997.0
20.18178908,842346859183924198,842346860203867802,26,65,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,140.0,38.0,-998.0
20.200676925,842346859202812043,842346860203867802,26,66,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,137.0,38.0,-1000.0
20.219564769,842346859221699887,842346860203867802,26,67,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,134.0,40.0,-995.0
20.238452614,842346859240587732,842346860203867802,26,68,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,136.0,40.0,-997.0
20.257340458,842346859259475576,842346860203867802,26,69,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,138.0,40.0,-1000.0
20.276228303,842346859278363421,842346860203867802,26,70,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,132.0,38.0,-998.0
20.295116147,842346859297251265,842346860203867802,26,71,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,138.0,37.0,-993.0
20.314003992,842346859316139110,842346860203867802,26,72,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,135.0,38.0,-996.0
20.332891836,842346859335026954,842346860203867802,26,73,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,136.0,38.0,-998.0
20.351779681,842346859353914799,842346860203867802,26,74,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,137.0,38.0,-1002.0
20.370667525,842346859372802643,842346860203867802,26,75,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,134.0,38.0,-998.0
20.38955537,842346859391690488,842346860203867802,26,76,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,134.0,36.0,-1000.0
20.408443214,842346859410578332,842346860203867802,26,77,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,137.0,38.0,-998.0
20.427331059,842346859429466177,842346860203867802,26,78,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,137.0,43.0,-1000.0
20.446218903,842346859448354021,842346860203867802,26,79,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,135.0,39.0,-996.0
20.465106748,842346859467241866,842346860203867802,26,80,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,137.0,36.0,-998.0
20.483994592,842346859486129710,842346860203867802,26,81,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,134.0,39.0,-996.0
20.502882437,842346859505017555,842346860203867802,26,82,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,137.0,41.0,-997.0
20.521770281,842346859523905399,842346860203867802,26,83,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,134.0,39.0,-1000.0
20.540658126,842346859542793244,842346860203867802,26,84,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,131.0,38.0,-1001.0
20.55954597,842346859561681088,842346860203867802,26,85,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,134.0,41.0,-999.0
20.578433815,842346859580568933,842346860203867802,26,86,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,136.0,36.0,-1000.0
20.597321659,842346859599456777,842346860203867802,26,87,34785953000000,2026-09-10T09:13:35.362766+00:00,interpolated,130.0,42.0,-997.0
