time_s,device_timestamp_ns,packet_timestamp_ns,packet_id,sample_index,host_monotonic_ns,host_time_utc,timestamp_method,acc_x_mg,acc_y_mg,acc_z_mg
107.221565143,842371985625773601,842371986570301688,278,6,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,232.0,-911.0,-528.0
107.240455705,842371985644664163,842371986570301688,278,7,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,200.0,-920.0,-513.0
107.259346267,842371985663554725,842371986570301688,278,8,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,196.0,-908.0,-467.0
107.278236828,842371985682445286,842371986570301688,278,9,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,263.0,-858.0,-439.0
107.29712739,842371985701335848,842371986570301688,278,10,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,353.0,-830.0,-438.0
107.316017952,842371985720226410,842371986570301688,278,11,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,376.0,-837.0,-462.0
107.334908514,842371985739116972,842371986570301688,278,12,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,372.0,-870.0,-465.0
107.353799075,842371985758007533,842371986570301688,278,13,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,364.0,-870.0,-452.0
107.372689637,842371985776898095,842371986570301688,278,14,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,324.0,-820.0,-427.0
107.391580199,842371985795788657,842371986570301688,278,15,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,282.0,-786.0,-421.0
107.410470761,842371985814679219,842371986570301688,278,16,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,227.0,-766.0,-434.0
107.429361322,842371985833569780,842371986570301688,278,17,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,198.0,-748.0,-437.0
107.448251884,842371985852460342,842371986570301688,278,18,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,164.0,-717.0,-436.0
107.467142446,842371985871350904,842371986570301688,278,19,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,138.0,-659.0,-443.0
107.486033007,842371985890241465,842371986570301688,278,20,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,147.0,-620.0,-468.0
107.504923569,842371985909132027,842371986570301688,278,21,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,180.0,-623.0,-516.0
107.523814131,842371985928022589,842371986570301688,278,22,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,199.0,-611.0,-497.0
107.542704693,842371985946913151,842371986570301688,278,23,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,303.0,-590.0,-430.0
107.561595254,842371985965803712,842371986570301688,278,24,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,492.0,-612.0,-413.0
107.580485816,842371985984694274,842371986570301688,278,25,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,631.0,-668.0,-474.0
107.599376378,842371986003584836,842371986570301688,278,26,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,669.0,-676.0,-490.0
107.61826694,842371986022475398,842371986570301688,278,27,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,675.0,-628.0,-458.0
107.637157501,842371986041365959,842371986570301688,278,28,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,664.0,-596.0,-417.0
107.656048063,842371986060256521,842371986570301688,278,29,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,674.0,-564.0,-367.0
107.674938625,842371986079147083,842371986570301688,278,30,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,688.0,-551.0,-367.0
107.693829187,842371986098037645,842371986570301688,278,31,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,666.0,-508.0,-351.0
107.712719748,842371986116928206,842371986570301688,278,32,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,680.0,-471.0,-343.0
107.73161031,842371986135818768,842371986570301688,278,33,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,708.0,-432.0,-328.0
107.750500872,842371986154709330,842371986570301688,278,34,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,698.0,-409.0,-278.0
107.769391434,842371986173599892,842371986570301688,278,35,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,721.0,-387.0,-259.0
107.788281995,842371986192490453,842371986570301688,278,36,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,721.0,-361.0,-268.0
107.807172557,842371986211381015,842371986570301688,278,37,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,701.0,-340.0,-276.0
107.826063119,842371986230271577,842371986570301688,278,38,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,659.0,-345.0,-216.0
107.84495368,842371986249162138,842371986570301688,278,39,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,663.0,-346.0,-212.0
107.863844242,842371986268052700,842371986570301688,278,40,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,660.0,-395.0,-63.0
107.882734804,842371986286943262,842371986570301688,278,41,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,807.0,-447.0,-24.0
107.901625366,842371986305833824,842371986570301688,278,42,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,939.0,-554.0,-7.0
107.920515927,842371986324724385,842371986570301688,278,43,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,1083.0,-576.0,36.0
107.939406489,842371986343614947,842371986570301688,278,44,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,1131.0,-540.0,69.0
107.958297051,842371986362505509,842371986570301688,278,45,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,1097.0,-459.0,107.0
107.977187613,842371986381396071,842371986570301688,278,46,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,1021.0,-398.0,177.0
107.996078174,842371986400286632,842371986570301688,278,47,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,994.0,-387.0,302.0
108.014968736,842371986419177194,842371986570301688,278,48,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,1106.0,-442.0,456.0
108.033859298,842371986438067756,842371986570301688,278,49,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,1214.0,-519.0,489.0
108.05274986,842371986456958318,842371986570301688,278,50,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,1264.0,-559.0,543.0
108.071640421,842371986475848879,842371986570301688,278,51,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,1308.0,-718.0,416.0
108.090530983,842371986494739441,842371986570301688,278,52,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,1178.0,-887.0,339.0
108.109421545,842371986513630003,842371986570301688,278,53,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,1064.0,-937.0,306.0
108.128312107,842371986532520565,842371986570301688,278,54,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,987.0,-777.0,240.0
108.147202668,842371986551411126,842371986570301688,278,55,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,911.0,-686.0,29.0
108.16609323,842371986570301688,842371986570301688,278,56,59912593000000,2026-09-10T16:12:22.000291+00:00,interpolated,878.0,-688.0,-23.0
108.184985907,842371986589194365,842371987703862280,281,0,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,610.0,-689.0,-257.0
108.203878583,842371986608087041,842371987703862280,281,1,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,544.0,-878.0,-340.0
108.22277126,842371986626979718,842371987703862280,281,2,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,933.0,-1006.0,-300.0
108.241663936,842371986645872394,842371987703862280,281,3,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,1058.0,-934.0,-204.0
108.260556613,842371986664765071,842371987703862280,281,4,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,791.0,-824.0,15.0
108.279449289,842371986683657747,842371987703862280,281,5,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,550.0,-676.0,96.0
108.298341966,842371986702550424,842371987703862280,281,6,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,490.0,-552.0,70.0
108.317234642,842371986721443100,842371987703862280,281,7,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,519.0,-475.0,21.0
108.336127319,842371986740335777,842371987703862280,281,8,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,534.0,-411.0,4.0
108.355019995,842371986759228453,842371987703862280,281,9,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,487.0,-383.0,13.0
108.373912672,842371986778121130,842371987703862280,281,10,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,434.0,-363.0,-2.0
108.392805348,842371986797013806,842371987703862280,281,11,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,410.0,-376.0,-48.0
108.411698025,842371986815906483,842371987703862280,281,12,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,410.0,-388.0,-69.0
108.430590701,842371986834799159,842371987703862280,281,13,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,393.0,-405.0,-92.0
108.449483378,842371986853691836,842371987703862280,281,14,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,395.0,-413.0,-148.0
108.468376055,842371986872584513,842371987703862280,281,15,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,401.0,-436.0,-230.0
108.487268731,842371986891477189,842371987703862280,281,16,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,410.0,-504.0,-313.0
108.506161408,842371986910369866,842371987703862280,281,17,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,422.0,-547.0,-384.0
108.525054084,842371986929262542,842371987703862280,281,18,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,405.0,-573.0,-443.0
108.543946761,842371986948155219,842371987703862280,281,19,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,386.0,-618.0,-469.0
108.562839437,842371986967047895,842371987703862280,281,20,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,360.0,-685.0,-481.0
108.581732114,842371986985940572,842371987703862280,281,21,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,322.0,-725.0,-464.0
108.60062479,842371987004833248,842371987703862280,281,22,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,292.0,-743.0,-454.0
108.619517467,842371987023725925,842371987703862280,281,23,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,275.0,-745.0,-443.0
108.638410143,842371987042618601,842371987703862280,281,24,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,270.0,-766.0,-450.0
108.65730282,842371987061511278,842371987703862280,281,25,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,261.0,-781.0,-458.0
108.676195496,842371987080403954,842371987703862280,281,26,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,264.0,-757.0,-457.0
108.695088173,842371987099296631,842371987703862280,281,27,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,265.0,-744.0,-450.0
108.713980849,842371987118189307,842371987703862280,281,28,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,258.0,-730.0,-426.0
108.732873526,842371987137081984,842371987703862280,281,29,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,235.0,-727.0,-417.0
108.751766203,842371987155974661,842371987703862280,281,30,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,208.0,-713.0,-401.0
108.770658879,842371987174867337,842371987703862280,281,31,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,169.0,-708.0,-384.0
108.789551556,842371987193760014,842371987703862280,281,32,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,132.0,-693.0,-362.0
108.808444232,842371987212652690,842371987703862280,281,33,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,95.0,-678.0,-346.0
108.827336909,842371987231545367,842371987703862280,281,34,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,52.0,-661.0,-328.0
108.846229585,842371987250438043,842371987703862280,281,35,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,28.0,-693.0,-320.0
108.865122262,842371987269330720,842371987703862280,281,36,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,-4.0,-754.0,-329.0
108.884014938,842371987288223396,842371987703862280,281,37,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,-50.0,-810.0,-349.0
108.902907615,842371987307116073,842371987703862280,281,38,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,-111.0,-849.0,-390.0
108.921800291,842371987326008749,842371987703862280,281,39,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,-170.0,-864.0,-449.0
108.940692968,842371987344901426,842371987703862280,281,40,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,-189.0,-857.0,-536.0
108.959585644,842371987363794102,842371987703862280,281,41,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,-98.0,-843.0,-635.0
108.978478321,842371987382686779,842371987703862280,281,42,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,16.0,-852.0,-586.0
108.997370997,842371987401579455,842371987703862280,281,43,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,-9.0,-952.0,-510.0
109.016263674,842371987420472132,842371987703862280,281,44,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,-114.0,-1130.0,-503.0
109.035156351,842371987439364809,842371987703862280,281,45,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,-63.0,-1173.0,-489.0
109.054049027,842371987458257485,842371987703862280,281,46,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,86.0,-1187.0,-502.0
109.072941704,842371987477150162,842371987703862280,281,47,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,177.0,-1246.0,-512.0
109.09183438,842371987496042838,842371987703862280,281,48,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,158.0,-1304.0,-487.0
109.110727057,842371987514935515,842371987703862280,281,49,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,63.0,-1326.0,-437.0
109.129619733,842371987533828191,842371987703862280,281,50,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,32.0,-1315.0,-398.0
109.14851241,842371987552720868,842371987703862280,281,51,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,36.0,-1250.0,-370.0
109.167405086,842371987571613544,842371987703862280,281,52,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,22.0,-1147.0,-320.0
109.186297763,842371987590506221,842371987703862280,281,53,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,-16.0,-1073.0,-237.0
109.205190439,842371987609398897,842371987703862280,281,54,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,-47.0,-1023.0,-194.0
109.224083116,842371987628291574,842371987703862280,281,55,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,-76.0,-990.0,-161.0
109.242975792,842371987647184250,842371987703862280,281,56,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,-57.0,-955.0,-61.0
109.261868469,842371987666076927,842371987703862280,281,57,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,10.0,-943.0,64.0
109.280761145,842371987684969603,842371987703862280,281,58,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,80.0,-957.0,112.0
109.299653822,842371987703862280,842371987703862280,281,59,59913968000000,2026-09-10T16:12:23.380013+00:00,interpolated,158.0,-989.0,95.0
109.318545463,842371987722753921,842371988799577484,284,0,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,223.0,-968.0,95.0
109.337437105,842371987741645563,842371988799577484,284,1,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,310.0,-993.0,102.0
109.356328746,842371987760537204,842371988799577484,284,2,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,329.0,-999.0,44.0
109.375220388,842371987779428846,842371988799577484,284,3,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,284.0,-983.0,-44.0
109.394112029,842371987798320487,842371988799577484,284,4,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,177.0,-986.0,-117.0
109.413003671,842371987817212129,842371988799577484,284,5,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,97.0,-978.0,-194.0
109.431895312,842371987836103770,842371988799577484,284,6,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,37.0,-952.0,-258.0
109.450786954,842371987854995412,842371988799577484,284,7,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,6.0,-945.0,-301.0
109.469678595,842371987873887053,842371988799577484,284,8,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,-4.0,-932.0,-323.0
109.488570236,842371987892778694,842371988799577484,284,9,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,0.0,-880.0,-329.0
109.507461878,842371987911670336,842371988799577484,284,10,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,25.0,-850.0,-326.0
109.526353519,842371987930561977,842371988799577484,284,11,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,61.0,-829.0,-291.0
109.545245161,842371987949453619,842371988799577484,284,12,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,104.0,-807.0,-260.0
109.564136802,842371987968345260,842371988799577484,284,13,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,129.0,-836.0,-225.0
109.583028444,842371987987236902,842371988799577484,284,14,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,156.0,-868.0,-199.0
109.601920085,842371988006128543,842371988799577484,284,15,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,189.0,-890.0,-174.0
109.620811727,842371988025020185,842371988799577484,284,16,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,232.0,-935.0,-138.0
109.639703368,842371988043911826,842371988799577484,284,17,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,296.0,-1096.0,-154.0
109.65859501,842371988062803468,842371988799577484,284,18,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,344.0,-1071.0,-151.0
109.677486651,842371988081695109,842371988799577484,284,19,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,436.0,-959.0,-156.0
109.696378292,842371988100586750,842371988799577484,284,20,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,544.0,-876.0,-224.0
109.715269934,842371988119478392,842371988799577484,284,21,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,622.0,-810.0,-308.0
109.734161575,842371988138370033,842371988799577484,284,22,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,668.0,-780.0,-323.0
109.753053217,842371988157261675,842371988799577484,284,23,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,671.0,-798.0,-320.0
109.771944858,842371988176153316,842371988799577484,284,24,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,657.0,-926.0,-292.0
109.7908365,842371988195044958,842371988799577484,284,25,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,609.0,-1021.0,-263.0
109.809728141,842371988213936599,842371988799577484,284,26,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,556.0,-1083.0,-249.0
109.828619783,842371988232828241,842371988799577484,284,27,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,473.0,-1080.0,-249.0
109.847511424,842371988251719882,842371988799577484,284,28,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,366.0,-1041.0,-236.0
109.866403065,842371988270611523,842371988799577484,284,29,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,228.0,-991.0,-211.0
109.885294707,842371988289503165,842371988799577484,284,30,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,89.0,-937.0,-179.0
109.904186348,842371988308394806,842371988799577484,284,31,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,-34.0,-894.0,-133.0
109.92307799,842371988327286448,842371988799577484,284,32,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,-137.0,-871.0,-92.0
109.941969631,842371988346178089,842371988799577484,284,33,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,-198.0,-841.0,-81.0
109.960861273,842371988365069731,842371988799577484,284,34,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,-198.0,-856.0,-116.0
109.979752914,842371988383961372,842371988799577484,284,35,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,-150.0,-888.0,-156.0
109.998644556,842371988402853014,842371988799577484,284,36,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,-126.0,-943.0,-212.0
110.017536197,842371988421744655,842371988799577484,284,37,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,-163.0,-1037.0,-269.0
110.036427838,842371988440636296,842371988799577484,284,38,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,-238.0,-1111.0,-324.0
110.05531948,842371988459527938,842371988799577484,284,39,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,-304.0,-1110.0,-377.0
110.074211121,842371988478419579,842371988799577484,284,40,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,-373.0,-1113.0,-442.0
110.093102763,842371988497311221,842371988799577484,284,41,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,-461.0,-1100.0,-517.0
110.111994404,842371988516202862,842371988799577484,284,42,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,-535.0,-1046.0,-603.0
110.130886046,842371988535094504,842371988799577484,284,43,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,-571.0,-1000.0,-609.0
110.149777687,842371988553986145,842371988799577484,284,44,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,-567.0,-985.0,-564.0
110.168669329,842371988572877787,842371988799577484,284,45,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,-577.0,-1024.0,-550.0
110.18756097,842371988591769428,842371988799577484,284,46,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,-475.0,-1059.0,-566.0
110.206452612,842371988610661070,842371988799577484,284,47,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,-404.0,-1233.0,-515.0
110.225344253,842371988629552711,842371988799577484,284,48,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,-283.0,-1242.0,-440.0
110.244235894,842371988648444352,842371988799577484,284,49,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,-201.0,-1182.0,-379.0
110.263127536,842371988667335994,842371988799577484,284,50,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,-160.0,-1151.0,-398.0
110.282019177,842371988686227635,842371988799577484,284,51,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,-114.0,-1102.0,-412.0
110.300910819,842371988705119277,842371988799577484,284,52,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,-119.0,-1006.0,-381.0
110.31980246,842371988724010918,842371988799577484,284,53,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,-100.0,-975.0,-344.0
110.338694102,842371988742902560,842371988799577484,284,54,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,-121.0,-1109.0,-282.0
110.357585743,842371988761794201,842371988799577484,284,55,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,-181.0,-1280.0,-203.0
110.376477385,842371988780685843,842371988799577484,284,56,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,-73.0,-1427.0,-126.0
110.395369026,842371988799577484,842371988799577484,284,57,59914500000000,2026-09-10T16:12:23.921091+00:00,interpolated,177.0,-1520.0,-57.0
110.414260268,842371988818468726,842371989857487022,287,0,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,375.0,-1475.0,-79.0
110.43315151,842371988837359968,842371989857487022,287,1,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,461.0,-1410.0,-127.0
110.452042751,842371988856251209,842371989857487022,287,2,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,437.0,-1303.0,-167.0
110.470933993,842371988875142451,842371989857487022,287,3,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,343.0,-1188.0,-200.0
110.489825235,842371988894033693,842371989857487022,287,4,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,211.0,-1086.0,-213.0
110.508716477,842371988912924935,842371989857487022,287,5,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,101.0,-995.0,-220.0
110.527607718,842371988931816176,842371989857487022,287,6,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,39.0,-930.0,-224.0
110.54649896,842371988950707418,842371989857487022,287,7,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,42.0,-874.0,-232.0
110.565390202,842371988969598660,842371989857487022,287,8,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,80.0,-834.0,-242.0
110.584281444,842371988988489902,842371989857487022,287,9,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,129.0,-804.0,-255.0
110.603172685,842371989007381143,842371989857487022,287,10,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,165.0,-772.0,-260.0
110.622063927,842371989026272385,842371989857487022,287,11,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,191.0,-709.0,-264.0
110.640955169,842371989045163627,842371989857487022,287,12,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,221.0,-672.0,-281.0
110.659846411,842371989064054869,842371989857487022,287,13,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,257.0,-606.0,-291.0
110.678737652,842371989082946110,842371989857487022,287,14,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,294.0,-554.0,-316.0
110.697628894,842371989101837352,842371989857487022,287,15,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,340.0,-571.0,-314.0
110.716520136,842371989120728594,842371989857487022,287,16,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,379.0,-557.0,-330.0
110.735411378,842371989139619836,842371989857487022,287,17,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,408.0,-538.0,-342.0
110.754302619,842371989158511077,842371989857487022,287,18,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,421.0,-545.0,-392.0
110.773193861,842371989177402319,842371989857487022,287,19,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,400.0,-605.0,-446.0
110.792085103,842371989196293561,842371989857487022,287,20,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,383.0,-569.0,-462.0
110.810976345,842371989215184803,842371989857487022,287,21,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,430.0,-473.0,-493.0
110.829867586,842371989234076044,842371989857487022,287,22,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,526.0,-411.0,-538.0
110.848758828,842371989252967286,842371989857487022,287,23,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,532.0,-350.0,-540.0
110.86765007,842371989271858528,842371989857487022,287,24,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,395.0,-283.0,-503.0
110.886541312,842371989290749770,842371989857487022,287,25,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,253.0,-293.0,-489.0
110.905432553,842371989309641011,842371989857487022,287,26,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,197.0,-468.0,-474.0
110.924323795,842371989328532253,842371989857487022,287,27,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,226.0,-768.0,-496.0
110.943215037,842371989347423495,842371989857487022,287,28,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,298.0,-968.0,-601.0
110.962106279,842371989366314737,842371989857487022,287,29,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,410.0,-1010.0,-782.0
110.98099752,842371989385205978,842371989857487022,287,30,59915968000000,2026-09-10T16:12:25.390231+00:00,interpolated,503.0,-1026.0,-914.0
