time_s,device_timestamp_ns,packet_timestamp_ns,packet_id,sample_index,host_monotonic_ns,host_time_utc,timestamp_method,acc_x_mg,acc_y_mg,acc_z_mg
18.378404669,842384230133203992,842384230170985276,12,89,,,interpolated,130.0,-908.0,91.0
18.397295311,842384230152094634,842384230170985276,12,90,,,interpolated,123.0,-1152.0,453.0
18.416185953,842384230170985276,842384230170985276,12,91,,,interpolated,-116.0,-1123.0,456.0
18.435076133,842384230189875456,842384231417737130,13,0,,,interpolated,21.0,-1327.0,468.0
18.453966312,842384230208765635,842384231417737130,13,1,,,interpolated,-15.0,-1138.0,463.0
18.472856492,842384230227655815,842384231417737130,13,2,,,interpolated,-48.0,-1092.0,445.0
18.491746671,842384230246545994,842384231417737130,13,3,,,interpolated,32.0,-941.0,347.0
18.510636851,842384230265436174,842384231417737130,13,4,,,interpolated,284.0,-819.0,250.0
18.529527031,842384230284326354,842384231417737130,13,5,,,interpolated,540.0,-839.0,359.0
18.54841721,842384230303216533,842384231417737130,13,6,,,interpolated,520.0,-827.0,351.0
18.56730739,842384230322106713,842384231417737130,13,7,,,interpolated,445.0,-832.0,301.0
18.586197569,842384230340996892,842384231417737130,13,8,,,interpolated,414.0,-854.0,273.0
18.605087749,842384230359887072,842384231417737130,13,9,,,interpolated,395.0,-881.0,262.0
18.623977929,842384230378777252,842384231417737130,13,10,,,interpolated,361.0,-900.0,170.0
18.642868108,842384230397667431,842384231417737130,13,11,,,interpolated,432.0,-872.0,205.0
18.661758288,842384230416557611,842384231417737130,13,12,,,interpolated,577.0,-798.0,222.0
18.680648467,842384230435447790,842384231417737130,13,13,,,interpolated,633.0,-749.0,227.0
18.699538647,842384230454337970,842384231417737130,13,14,,,interpolated,577.0,-751.0,158.0
18.718428827,842384230473228150,842384231417737130,13,15,,,interpolated,565.0,-726.0,114.0
18.737319006,842384230492118329,842384231417737130,13,16,,,interpolated,634.0,-692.0,225.0
18.756209186,842384230511008509,842384231417737130,13,17,,,interpolated,585.0,-729.0,324.0
18.775099366,842384230529898689,842384231417737130,13,18,,,interpolated,526.0,-796.0,367.0
18.793989545,842384230548788868,842384231417737130,13,19,,,interpolated,466.0,-793.0,295.0
18.812879725,842384230567679048,842384231417737130,13,20,,,interpolated,544.0,-744.0,282.0
18.831769904,842384230586569227,842384231417737130,13,21,,,interpolated,608.0,-736.0,227.0
18.850660084,842384230605459407,842384231417737130,13,22,,,interpolated,665.0,-775.0,341.0
18.869550264,842384230624349587,842384231417737130,13,23,,,interpolated,565.0,-808.0,453.0
18.888440443,842384230643239766,842384231417737130,13,24,,,interpolated,502.0,-774.0,375.0
18.907330623,842384230662129946,842384231417737130,13,25,,,interpolated,580.0,-689.0,322.0
18.926220802,842384230681020125,842384231417737130,13,26,,,interpolated,671.0,-646.0,348.0
18.945110982,842384230699910305,842384231417737130,13,27,,,interpolated,718.0,-613.0,389.0
18.964001162,842384230718800485,842384231417737130,13,28,,,interpolated,733.0,-574.0,327.0
18.982891341,842384230737690664,842384231417737130,13,29,,,interpolated,737.0,-547.0,334.0
19.001781521,842384230756580844,842384231417737130,13,30,,,interpolated,710.0,-551.0,409.0
19.0206717,842384230775471023,842384231417737130,13,31,,,interpolated,728.0,-506.0,367.0
19.03956188,842384230794361203,842384231417737130,13,32,,,interpolated,789.0,-452.0,336.0
19.05845206,842384230813251383,842384231417737130,13,33,,,interpolated,817.0,-395.0,293.0
19.077342239,842384230832141562,842384231417737130,13,34,,,interpolated,866.0,-327.0,397.0
19.096232419,842384230851031742,842384231417737130,13,35,,,interpolated,794.0,-328.0,507.0
19.115122598,842384230869921921,842384231417737130,13,36,,,interpolated,746.0,-336.0,473.0
19.134012778,842384230888812101,842384231417737130,13,37,,,interpolated,788.0,-305.0,420.0
19.152902958,842384230907702281,842384231417737130,13,38,,,interpolated,858.0,-286.0,398.0
19.171793137,842384230926592460,842384231417737130,13,39,,,interpolated,883.0,-308.0,474.0
19.190683317,842384230945482640,842384231417737130,13,40,,,interpolated,865.0,-279.0,493.0
19.209573496,842384230964372819,842384231417737130,13,41,,,interpolated,832.0,-229.0,505.0
19.228463676,842384230983262999,842384231417737130,13,42,,,interpolated,799.0,-204.0,586.0
19.247353856,842384231002153179,842384231417737130,13,43,,,interpolated,880.0,-173.0,410.0
19.266244035,842384231021043358,842384231417737130,13,44,,,interpolated,1010.0,-101.0,242.0
19.285134215,842384231039933538,842384231417737130,13,45,,,interpolated,1031.0,-116.0,411.0
19.304024394,842384231058823717,842384231417737130,13,46,,,interpolated,874.0,-115.0,613.0
19.322914574,842384231077713897,842384231417737130,13,47,,,interpolated,738.0,-76.0,615.0
19.341804754,842384231096604077,842384231417737130,13,48,,,interpolated,829.0,32.0,410.0
19.360694933,842384231115494256,842384231417737130,13,49,,,interpolated,995.0,101.0,311.0
19.379585113,842384231134384436,842384231417737130,13,50,,,interpolated,911.0,39.0,522.0
19.398475293,842384231153274616,842384231417737130,13,51,,,interpolated,768.0,61.0,636.0
19.417365472,842384231172164795,842384231417737130,13,52,,,interpolated,749.0,243.0,363.0
19.436255652,842384231191054975,842384231417737130,13,53,,,interpolated,903.0,306.0,266.0
19.455145831,842384231209945154,842384231417737130,13,54,,,interpolated,828.0,279.0,346.0
19.474036011,842384231228835334,842384231417737130,13,55,,,interpolated,692.0,390.0,511.0
19.492926191,842384231247725514,842384231417737130,13,56,,,interpolated,758.0,435.0,281.0
19.51181637,842384231266615693,842384231417737130,13,57,,,interpolated,802.0,293.0,198.0
19.53070655,842384231285505873,842384231417737130,13,58,,,interpolated,674.0,457.0,326.0
19.549596729,842384231304396052,842384231417737130,13,59,,,interpolated,643.0,562.0,247.0
19.568486909,842384231323286232,842384231417737130,13,60,,,interpolated,754.0,594.0,74.0
19.587377089,842384231342176412,842384231417737130,13,61,,,interpolated,767.0,293.0,183.0
19.606267268,842384231361066591,842384231417737130,13,62,,,interpolated,441.0,177.0,680.0
19.625157448,842384231379956771,842384231417737130,13,63,,,interpolated,169.0,122.0,658.0
19.644047627,842384231398846950,842384231417737130,13,64,,,interpolated,514.0,440.0,72.0
19.662937807,842384231417737130,842384231417737130,13,65,,,interpolated,815.0,576.0,-18.0
19.681828449,842384231436627772,842384232777863354,14,0,,,interpolated,731.0,317.0,218.0
19.700719091,842384231455518414,842384232777863354,14,1,,,interpolated,465.0,80.0,234.0
19.719609733,842384231474409056,842384232777863354,14,2,,,interpolated,453.0,361.0,1.0
19.738500375,842384231493299698,842384232777863354,14,3,,,interpolated,649.0,722.0,192.0
19.757391017,842384231512190340,842384232777863354,14,4,,,interpolated,816.0,586.0,-46.0
19.776281659,842384231531080982,842384232777863354,14,5,,,interpolated,666.0,189.0,-256.0
19.795172301,842384231549971624,842384232777863354,14,6,,,interpolated,674.0,323.0,-49.0
19.814062943,842384231568862266,842384232777863354,14,7,,,interpolated,599.0,610.0,-56.0
19.832953585,842384231587752908,842384232777863354,14,8,,,interpolated,770.0,714.0,150.0
19.851844227,842384231606643550,842384232777863354,14,9,,,interpolated,964.0,306.0,307.0
19.870734869,842384231625534192,842384232777863354,14,10,,,interpolated,723.0,45.0,488.0
19.889625511,842384231644424834,842384232777863354,14,11,,,interpolated,752.0,232.0,557.0
19.908516153,842384231663315476,842384232777863354,14,12,,,interpolated,734.0,157.0,613.0
19.927406795,842384231682206118,842384232777863354,14,13,,,interpolated,580.0,205.0,674.0
19.946297437,842384231701096760,842384232777863354,14,14,,,interpolated,842.0,-16.0,744.0
19.965188079,842384231719987402,842384232777863354,14,15,,,interpolated,742.0,-254.0,739.0
19.984078721,842384231738878044,842384232777863354,14,16,,,interpolated,850.0,11.0,410.0
20.002969363,842384231757768686,842384232777863354,14,17,,,interpolated,1046.0,325.0,524.0
20.021860005,842384231776659328,842384232777863354,14,18,,,interpolated,963.0,74.0,571.0
20.040750647,842384231795549970,842384232777863354,14,19,,,interpolated,721.0,-354.0,402.0
20.059641289,842384231814440612,842384232777863354,14,20,,,interpolated,1081.0,-165.0,477.0
20.078531931,842384231833331254,842384232777863354,14,21,,,interpolated,1030.0,85.0,143.0
20.097422573,842384231852221896,842384232777863354,14,22,,,interpolated,902.0,-48.0,598.0
20.116313215,842384231871112538,842384232777863354,14,23,,,interpolated,762.0,-307.0,335.0
20.135203857,842384231890003180,842384232777863354,14,24,,,interpolated,818.0,-218.0,275.0
20.154094499,842384231908893822,842384232777863354,14,25,,,interpolated,775.0,-90.0,499.0
20.172985141,842384231927784464,842384232777863354,14,26,,,interpolated,659.0,-372.0,651.0
20.191875783,842384231946675106,842384232777863354,14,27,,,interpolated,733.0,-723.0,477.0
20.210766425,842384231965565748,842384232777863354,14,28,,,interpolated,868.0,-668.0,308.0
20.229657067,842384231984456390,842384232777863354,14,29,,,interpolated,770.0,-347.0,274.0
20.248547709,842384232003347032,842384232777863354,14,30,,,interpolated,856.0,-456.0,521.0
20.267438351,842384232022237674,842384232777863354,14,31,,,interpolated,660.0,-861.0,288.0
20.286328993,842384232041128316,842384232777863354,14,32,,,interpolated,676.0,-659.0,367.0
20.305219635,842384232060018958,842384232777863354,14,33,,,interpolated,710.0,-405.0,320.0
20.324110277,842384232078909600,842384232777863354,14,34,,,interpolated,829.0,-573.0,479.0
20.343000919,842384232097800242,842384232777863354,14,35,,,interpolated,574.0,-799.0,394.0
20.361891561,842384232116690884,842384232777863354,14,36,,,interpolated,571.0,-708.0,425.0
20.380782203,842384232135581526,842384232777863354,14,37,,,interpolated,602.0,-664.0,367.0
20.399672845,842384232154472168,842384232777863354,14,38,,,interpolated,648.0,-780.0,226.0
20.418563487,842384232173362810,842384232777863354,14,39,,,interpolated,615.0,-770.0,252.0
20.437454129,842384232192253452,842384232777863354,14,40,,,interpolated,669.0,-754.0,298.0
20.456344771,842384232211144094,842384232777863354,14,41,,,interpolated,575.0,-672.0,207.0
20.475235413,842384232230034736,842384232777863354,14,42,,,interpolated,671.0,-731.0,92.0
20.494126055,842384232248925378,842384232777863354,14,43,,,interpolated,677.0,-826.0,251.0
20.513016697,842384232267816020,842384232777863354,14,44,,,interpolated,644.0,-856.0,459.0
20.531907339,842384232286706662,842384232777863354,14,45,,,interpolated,454.0,-846.0,356.0
20.550797981,842384232305597304,842384232777863354,14,46,,,interpolated,336.0,-869.0,178.0
20.569688623,842384232324487946,842384232777863354,14,47,,,interpolated,610.0,-925.0,179.0
20.588579265,842384232343378588,842384232777863354,14,48,,,interpolated,619.0,-848.0,231.0
20.607469907,842384232362269230,842384232777863354,14,49,,,interpolated,406.0,-908.0,397.0
20.626360549,842384232381159872,842384232777863354,14,50,,,interpolated,65.0,-1119.0,359.0
20.645251191,842384232400050514,842384232777863354,14,51,,,interpolated,63.0,-1093.0,198.0
20.664141833,842384232418941156,842384232777863354,14,52,,,interpolated,254.0,-917.0,-4.0
20.683032475,842384232437831798,842384232777863354,14,53,,,interpolated,477.0,-903.0,-85.0
20.701923117,842384232456722440,842384232777863354,14,54,,,interpolated,485.0,-873.0,77.0
20.720813759,842384232475613082,842384232777863354,14,55,,,interpolated,235.0,-953.0,55.0
20.739704401,842384232494503724,842384232777863354,14,56,,,interpolated,180.0,-987.0,-87.0
20.758595043,842384232513394366,842384232777863354,14,57,,,interpolated,367.0,-874.0,-125.0
20.777485685,842384232532285008,842384232777863354,14,58,,,interpolated,468.0,-907.0,-166.0
20.796376327,842384232551175650,842384232777863354,14,59,,,interpolated,531.0,-884.0,-72.0
20.815266969,842384232570066292,842384232777863354,14,60,,,interpolated,463.0,-871.0,-36.0
20.834157611,842384232588956934,842384232777863354,14,61,,,interpolated,373.0,-928.0,-45.0
20.853048253,842384232607847576,842384232777863354,14,62,,,interpolated,368.0,-880.0,-61.0
20.871938895,842384232626738218,842384232777863354,14,63,,,interpolated,360.0,-876.0,-63.0
20.890829537,842384232645628860,842384232777863354,14,64,,,interpolated,421.0,-893.0,-51.0
20.909720179,842384232664519502,842384232777863354,14,65,,,interpolated,401.0,-885.0,-3.0
20.928610821,842384232683410144,842384232777863354,14,66,,,interpolated,378.0,-847.0,-48.0
20.947501463,842384232702300786,842384232777863354,14,67,,,interpolated,411.0,-858.0,-37.0
20.966392105,842384232721191428,842384232777863354,14,68,,,interpolated,398.0,-887.0,-32.0
20.985282747,842384232740082070,842384232777863354,14,69,,,interpolated,320.0,-917.0,13.0
21.004173389,842384232758972712,842384232777863354,14,70,,,interpolated,332.0,-890.0,-11.0
21.023064031,842384232777863354,842384232777863354,14,71,,,interpolated,395.0,-867.0,-35.0
21.041954673,842384232796753996,842384234194661504,15,0,,,interpolated,363.0,-937.0,-22.0
21.060845315,842384232815644638,842384234194661504,15,1,,,interpolated,271.0,-902.0,-21.0
21.079735957,842384232834535280,842384234194661504,15,2,,,interpolated,304.0,-905.0,-22.0
21.098626599,842384232853425922,842384234194661504,15,3,,,interpolated,325.0,-919.0,-34.0
21.117517241,842384232872316564,842384234194661504,15,4,,,interpolated,359.0,-916.0,-70.0
21.136407883,842384232891207206,842384234194661504,15,5,,,interpolated,427.0,-856.0,-97.0
21.155298525,842384232910097848,842384234194661504,15,6,,,interpolated,393.0,-917.0,-79.0
21.174189167,842384232928988490,842384234194661504,15,7,,,interpolated,326.0,-883.0,-78.0
21.193079809,842384232947879132,842384234194661504,15,8,,,interpolated,366.0,-894.0,-50.0
21.211970451,842384232966769774,842384234194661504,15,9,,,interpolated,384.0,-887.0,-53.0
21.230861093,842384232985660416,842384234194661504,15,10,,,interpolated,356.0,-888.0,-33.0
21.249751735,842384233004551058,842384234194661504,15,11,,,interpolated,363.0,-872.0,-51.0
21.268642377,842384233023441700,842384234194661504,15,12,,,interpolated,370.0,-863.0,-82.0
21.287533019,842384233042332342,842384234194661504,15,13,,,interpolated,444.0,-858.0,-69.0
21.306423661,842384233061222984,842384234194661504,15,14,,,interpolated,479.0,-879.0,-57.0
21.325314303,842384233080113626,842384234194661504,15,15,,,interpolated,370.0,-888.0,-33.0
21.344204945,842384233099004268,842384234194661504,15,16,,,interpolated,334.0,-900.0,-67.0
21.363095587,842384233117894910,842384234194661504,15,17,,,interpolated,418.0,-873.0,-109.0
21.381986229,842384233136785552,842384234194661504,15,18,,,interpolated,456.0,-855.0,-72.0
21.400876871,842384233155676194,842384234194661504,15,19,,,interpolated,439.0,-866.0,-20.0
21.419767513,842384233174566836,842384234194661504,15,20,,,interpolated,364.0,-873.0,-2.0
21.438658155,842384233193457478,842384234194661504,15,21,,,interpolated,349.0,-900.0,-32.0
21.457548797,842384233212348120,842384234194661504,15,22,,,interpolated,374.0,-873.0,-53.0
21.476439439,842384233231238762,842384234194661504,15,23,,,interpolated,415.0,-869.0,-47.0
21.495330081,842384233250129404,842384234194661504,15,24,,,interpolated,365.0,-890.0,-13.0
21.514220723,842384233269020046,842384234194661504,15,25,,,interpolated,296.0,-897.0,-25.0
21.533111365,842384233287910688,842384234194661504,15,26,,,interpolated,315.0,-893.0,-51.0
21.552002007,842384233306801330,842384234194661504,15,27,,,interpolated,378.0,-870.0,-63.0
21.570892649,842384233325691972,842384234194661504,15,28,,,interpolated,414.0,-903.0,-67.0
21.589783291,842384233344582614,842384234194661504,15,29,,,interpolated,386.0,-852.0,-47.0
21.608673933,842384233363473256,842384234194661504,15,30,,,interpolated,357.0,-898.0,-42.0
21.627564575,842384233382363898,842384234194661504,15,31,,,interpolated,399.0,-860.0,-70.0
21.646455217,842384233401254540,842384234194661504,15,32,,,interpolated,421.0,-882.0,-92.0
21.665345859,842384233420145182,842384234194661504,15,33,,,interpolated,406.0,-880.0,-75.0
21.684236501,842384233439035824,842384234194661504,15,34,,,interpolated,387.0,-882.0,-71.0
21.703127143,842384233457926466,842384234194661504,15,35,,,interpolated,371.0,-867.0,-55.0
21.722017785,842384233476817108,842384234194661504,15,36,,,interpolated,384.0,-877.0,-58.0
21.740908427,842384233495707750,842384234194661504,15,37,,,interpolated,426.0,-834.0,-67.0
21.759799069,842384233514598392,842384234194661504,15,38,,,interpolated,527.0,-851.0,-84.0
21.778689711,842384233533489034,842384234194661504,15,39,,,interpolated,524.0,-859.0,-74.0
21.797580353,842384233552379676,842384234194661504,15,40,,,interpolated,374.0,-891.0,-32.0
21.816470995,842384233571270318,842384234194661504,15,41,,,interpolated,258.0,-933.0,-42.0
21.835361637,842384233590160960,842384234194661504,15,42,,,interpolated,299.0,-886.0,-59.0
21.854252279,842384233609051602,842384234194661504,15,43,,,interpolated,372.0,-942.0,-43.0
21.873142921,842384233627942244,842384234194661504,15,44,,,interpolated,360.0,-907.0,-14.0
21.892033563,842384233646832886,842384234194661504,15,45,,,interpolated,279.0,-930.0,18.0
21.910924205,842384233665723528,842384234194661504,15,46,,,interpolated,224.0,-937.0,52.0
21.929814847,842384233684614170,842384234194661504,15,47,,,interpolated,237.0,-911.0,39.0
21.948705489,842384233703504812,842384234194661504,15,48,,,interpolated,316.0,-879.0,81.0
21.967596131,842384233722395454,842384234194661504,15,49,,,interpolated,289.0,-933.0,149.0
21.986486773,842384233741286096,842384234194661504,15,50,,,interpolated,198.0,-973.0,193.0
22.005377415,842384233760176738,842384234194661504,15,51,,,interpolated,177.0,-949.0,220.0
22.024268057,842384233779067380,842384234194661504,15,52,,,interpolated,227.0,-970.0,174.0
22.043158699,842384233797958022,842384234194661504,15,53,,,interpolated,289.0,-901.0,90.0
22.062049341,842384233816848664,842384234194661504,15,54,,,interpolated,353.0,-933.0,64.0
22.080939983,842384233835739306,842384234194661504,15,55,,,interpolated,305.0,-902.0,38.0
22.099830625,842384233854629948,842384234194661504,15,56,,,interpolated,338.0,-909.0,1.0
22.118721267,842384233873520590,842384234194661504,15,57,,,interpolated,509.0,-905.0,-49.0
22.137611909,842384233892411232,842384234194661504,15,58,,,interpolated,548.0,-877.0,-101.0
22.156502551,842384233911301874,842384234194661504,15,59,,,interpolated,507.0,-890.0,-160.0
22.175393193,842384233930192516,842384234194661504,15,60,,,interpolated,449.0,-909.0,-237.0
22.194283835,842384233949083158,842384234194661504,15,61,,,interpolated,450.0,-879.0,-256.0
22.213174477,842384233967973800,842384234194661504,15,62,,,interpolated,500.0,-897.0,-176.0
22.232065119,842384233986864442,842384234194661504,15,63,,,interpolated,469.0,-883.0,-58.0
22.250955761,842384234005755084,842384234194661504,15,64,,,interpolated,388.0,-874.0,-27.0
22.269846403,842384234024645726,842384234194661504,15,65,,,interpolated,402.0,-945.0,-2.0
22.288737045,842384234043536368,842384234194661504,15,66,,,interpolated,308.0,-946.0,-57.0
22.307627687,842384234062427010,842384234194661504,15,67,,,interpolated,255.0,-846.0,-162.0
22.326518329,842384234081317652,842384234194661504,15,68,,,interpolated,368.0,-734.0,-371.0
22.345408971,842384234100208294,842384234194661504,15,69,,,interpolated,586.0,-740.0,-678.0
22.364299613,842384234119098936,842384234194661504,15,70,,,interpolated,915.0,-776.0,-928.0
22.383190255,842384234137989578,842384234194661504,15,71,,,interpolated,924.0,-794.0,-645.0
22.402080897,842384234156880220,842384234194661504,15,72,,,interpolated,612.0,-868.0,-424.0
22.420971539,842384234175770862,842384234194661504,15,73,,,interpolated,410.0,-1079.0,-43.0
22.439862181,842384234194661504,842384234194661504,15,74,,,interpolated,134.0,-774.0,396.0
22.458752823,842384234213552146,842384235535897086,16,0,,,interpolated,168.0,-1405.0,568.0
22.477643465,842384234232442788,842384235535897086,16,1,,,interpolated,-418.0,-866.0,553.0
22.496534107,842384234251333430,842384235535897086,16,2,,,interpolated,-466.0,-1611.0,719.0
22.515424749,842384234270224072,842384235535897086,16,3,,,interpolated,-639.0,-1347.0,408.0
22.534315391,842384234289114714,842384235535897086,16,4,,,interpolated,-299.0,-1002.0,352.0
22.553206033,842384234308005356,842384235535897086,16,5,,,interpolated,167.0,-857.0,375.0
22.572096675,842384234326895998,842384235535897086,16,6,,,interpolated,413.0,-782.0,384.0
22.590987317,842384234345786640,842384235535897086,16,7,,,interpolated,630.0,-758.0,464.0
22.609877959,842384234364677282,842384235535897086,16,8,,,interpolated,685.0,-828.0,465.0
22.628768601,842384234383567924,842384235535897086,16,9,,,interpolated,537.0,-888.0,327.0
22.647659243,842384234402458566,842384235535897086,16,10,,,interpolated,432.0,-823.0,191.0
22.666549885,842384234421349208,842384235535897086,16,11,,,interpolated,490.0,-751.0,131.0
22.685440527,842384234440239850,842384235535897086,16,12,,,interpolated,581.0,-779.0,124.0
22.704331169,842384234459130492,842384235535897086,16,13,,,interpolated,602.0,-795.0,225.0
22.723221811,842384234478021134,842384235535897086,16,14,,,interpolated,629.0,-739.0,166.0
22.742112453,842384234496911776,842384235535897086,16,15,,,interpolated,702.0,-664.0,165.0
22.761003095,842384234515802418,842384235535897086,16,16,,,interpolated,723.0,-646.0,136.0
22.779893737,842384234534693060,842384235535897086,16,17,,,interpolated,748.0,-641.0,170.0
22.798784379,842384234553583702,842384235535897086,16,18,,,interpolated,722.0,-644.0,209.0
22.817675021,842384234572474344,842384235535897086,16,19,,,interpolated,619.0,-684.0,265.0
22.836565663,842384234591364986,842384235535897086,16,20,,,interpolated,586.0,-755.0,252.0
22.855456305,842384234610255628,842384235535897086,16,21,,,interpolated,593.0,-747.0,266.0
22.874346947,842384234629146270,842384235535897086,16,22,,,interpolated,626.0,-705.0,380.0
22.893237589,842384234648036912,842384235535897086,16,23,,,interpolated,558.0,-722.0,408.0
22.912128231,842384234666927554,842384235535897086,16,24,,,interpolated,588.0,-725.0,299.0
22.931018873,842384234685818196,842384235535897086,16,25,,,interpolated,669.0,-680.0,334.0
22.949909515,842384234704708838,842384235535897086,16,26,,,interpolated,662.0,-618.0,357.0
22.968800157,842384234723599480,842384235535897086,16,27,,,interpolated,657.0,-584.0,324.0
22.987690799,842384234742490122,842384235535897086,16,28,,,interpolated,688.0,-603.0,312.0
23.006581441,842384234761380764,842384235535897086,16,29,,,interpolated,715.0,-591.0,316.0
23.025472083,842384234780271406,842384235535897086,16,30,,,interpolated,768.0,-536.0,373.0
23.044362725,842384234799162048,842384235535897086,16,31,,,interpolated,748.0,-511.0,389.0
23.063253367,842384234818052690,842384235535897086,16,32,,,interpolated,726.0,-491.0,425.0
23.082144009,842384234836943332,842384235535897086,16,33,,,interpolated,727.0,-439.0,345.0
23.101034651,842384234855833974,842384235535897086,16,34,,,interpolated,749.0,-426.0,392.0
23.119925293,842384234874724616,842384235535897086,16,35,,,interpolated,730.0,-430.0,379.0
23.138815935,842384234893615258,842384235535897086,16,36,,,interpolated,850.0,-356.0,281.0
23.157706577,842384234912505900,842384235535897086,16,37,,,interpolated,886.0,-290.0,369.0
23.176597219,842384234931396542,842384235535897086,16,38,,,interpolated,843.0,-258.0,403.0
23.195487861,842384234950287184,842384235535897086,16,39,,,interpolated,872.0,-219.0,338.0
23.214378503,842384234969177826,842384235535897086,16,40,,,interpolated,899.0,-191.0,410.0
23.233269145,842384234988068468,842384235535897086,16,41,,,interpolated,897.0,-216.0,362.0
23.252159787,842384235006959110,842384235535897086,16,42,,,interpolated,961.0,-220.0,388.0
23.271050429,842384235025849752,842384235535897086,16,43,,,interpolated,952.0,-214.0,406.0
23.289941071,842384235044740394,842384235535897086,16,44,,,interpolated,966.0,-201.0,373.0
23.308831713,842384235063631036,842384235535897086,16,45,,,interpolated,969.0,-199.0,447.0
23.327722355,842384235082521678,842384235535897086,16,46,,,interpolated,971.0,-197.0,404.0
23.346612997,842384235101412320,842384235535897086,16,47,,,interpolated,978.0,-210.0,469.0
23.365503639,842384235120302962,842384235535897086,16,48,,,interpolated,830.0,-333.0,668.0
23.384394281,842384235139193604,842384235535897086,16,49,,,interpolated,703.0,-370.0,683.0
23.403284923,842384235158084246,842384235535897086,16,50,,,interpolated,856.0,-205.0,453.0
23.422175565,842384235176974888,842384235535897086,16,51,,,interpolated,1059.0,-21.0,322.0
23.441066207,842384235195865530,842384235535897086,16,52,,,interpolated,870.0,-16.0,579.0
23.459956849,842384235214756172,842384235535897086,16,53,,,interpolated,660.0,79.0,685.0
23.478847491,842384235233646814,842384235535897086,16,54,,,interpolated,763.0,305.0,335.0
23.497738133,842384235252537456,842384235535897086,16,55,,,interpolated,857.0,359.0,24.0
23.516628775,842384235271428098,842384235535897086,16,56,,,interpolated,807.0,250.0,351.0
23.535519417,842384235290318740,842384235535897086,16,57,,,interpolated,622.0,292.0,469.0
23.554410059,842384235309209382,842384235535897086,16,58,,,interpolated,540.0,490.0,428.0
23.573300701,842384235328100024,842384235535897086,16,59,,,interpolated,709.0,432.0,317.0
23.592191343,842384235346990666,842384235535897086,16,60,,,interpolated,774.0,217.0,225.0
23.611081985,842384235365881308,842384235535897086,16,61,,,interpolated,594.0,176.0,376.0
23.629972627,842384235384771950,842384235535897086,16,62,,,interpolated,539.0,403.0,402.0
23.648863269,842384235403662592,842384235535897086,16,63,,,interpolated,596.0,376.0,138.0
23.667753911,842384235422553234,842384235535897086,16,64,,,interpolated,576.0,308.0,66.0
23.686644553,842384235441443876,842384235535897086,16,65,,,interpolated,555.0,466.0,136.0
23.705535195,842384235460334518,842384235535897086,16,66,,,interpolated,691.0,313.0,136.0
23.724425837,842384235479225160,842384235535897086,16,67,,,interpolated,595.0,259.0,98.0
23.743316479,842384235498115802,842384235535897086,16,68,,,interpolated,447.0,661.0,88.0
23.762207121,842384235517006444,842384235535897086,16,69,,,interpolated,780.0,764.0,-62.0
23.781097763,842384235535897086,842384235535897086,16,70,,,interpolated,751.0,295.0,-76.0
23.799988405,842384235554787728,842384236782679458,17,0,,,interpolated,465.0,289.0,-126.0
23.818879047,842384235573678370,842384236782679458,17,1,,,interpolated,644.0,846.0,31.0
23.837769689,842384235592569012,842384236782679458,17,2,,,interpolated,1038.0,601.0,229.0
23.856660331,842384235611459654,842384236782679458,17,3,,,interpolated,684.0,-45.0,441.0
23.875550973,842384235630350296,842384236782679458,17,4,,,interpolated,574.0,90.0,465.0
23.894441615,842384235649240938,842384236782679458,17,5,,,interpolated,895.0,488.0,427.0
23.913332257,842384235668131580,842384236782679458,17,6,,,interpolated,1063.0,219.0,487.0
23.932222899,842384235687022222,842384236782679458,17,7,,,interpolated,729.0,-350.0,754.0
23.951113541,842384235705912864,842384236782679458,17,8,,,interpolated,491.0,-27.0,670.0
23.970004183,842384235724803506,842384236782679458,17,9,,,interpolated,1122.0,347.0,560.0
23.988894825,842384235743694148,842384236782679458,17,10,,,interpolated,1094.0,170.0,274.0
24.007785467,842384235762584790,842384236782679458,17,11,,,interpolated,765.0,-385.0,320.0
24.026676109,842384235781475432,842384236782679458,17,12,,,interpolated,854.0,2.0,500.0
24.045566751,842384235800366074,842384236782679458,17,13,,,interpolated,1050.0,31.0,517.0
24.064457393,842384235819256716,842384236782679458,17,14,,,interpolated,743.0,-212.0,502.0
24.083348035,842384235838147358,842384236782679458,17,15,,,interpolated,773.0,-114.0,531.0
24.102238677,842384235857038000,842384236782679458,17,16,,,interpolated,939.0,69.0,284.0
24.121129319,842384235875928642,842384236782679458,17,17,,,interpolated,1008.0,133.0,398.0
24.140019961,842384235894819284,842384236782679458,17,18,,,interpolated,851.0,-122.0,402.0
24.158910603,842384235913709926,842384236782679458,17,19,,,interpolated,845.0,-156.0,433.0
24.177801245,842384235932600568,842384236782679458,17,20,,,interpolated,848.0,-144.0,363.0
24.196691887,842384235951491210,842384236782679458,17,21,,,interpolated,660.0,-263.0,686.0
24.215582529,842384235970381852,842384236782679458,17,22,,,interpolated,500.0,-377.0,690.0
24.234473171,842384235989272494,842384236782679458,17,23,,,interpolated,900.0,-258.0,321.0
24.253363813,842384236008163136,842384236782679458,17,24,,,interpolated,1006.0,-130.0,262.0
24.272254455,842384236027053778,842384236782679458,17,25,,,interpolated,816.0,-348.0,532.0
24.291145097,842384236045944420,842384236782679458,17,26,,,interpolated,638.0,-495.0,487.0
24.310035739,842384236064835062,842384236782679458,17,27,,,interpolated,868.0,-419.0,312.0
