time_s,device_timestamp_ns,packet_timestamp_ns,packet_id,sample_index,host_monotonic_ns,host_time_utc,timestamp_method,acc_x_mg,acc_y_mg,acc_z_mg
99.500370783,842384450231250617,842384450627961963,71,88,,,interpolated,392.0,837.0,-430.0
99.519261799,842384450250141633,842384450627961963,71,89,,,interpolated,381.0,842.0,-429.0
99.538152816,842384450269032650,842384450627961963,71,90,,,interpolated,385.0,845.0,-440.0
99.557043832,842384450287923666,842384450627961963,71,91,,,interpolated,386.0,840.0,-431.0
99.575934849,842384450306814683,842384450627961963,71,92,,,interpolated,368.0,835.0,-414.0
99.594825865,842384450325705699,842384450627961963,71,93,,,interpolated,371.0,834.0,-415.0
99.613716882,842384450344596716,842384450627961963,71,94,,,interpolated,358.0,832.0,-420.0
99.632607898,842384450363487732,842384450627961963,71,95,,,interpolated,357.0,830.0,-416.0
99.651498915,842384450382378749,842384450627961963,71,96,,,interpolated,359.0,822.0,-415.0
99.670389931,842384450401269765,842384450627961963,71,97,,,interpolated,358.0,809.0,-416.0
99.689280948,842384450420160782,842384450627961963,71,98,,,interpolated,368.0,807.0,-414.0
99.708171964,842384450439051798,842384450627961963,71,99,,,interpolated,372.0,810.0,-421.0
99.727062981,842384450457942815,842384450627961963,71,100,,,interpolated,380.0,802.0,-420.0
99.745953997,842384450476833831,842384450627961963,71,101,,,interpolated,371.0,802.0,-422.0
99.764845014,842384450495724848,842384450627961963,71,102,,,interpolated,367.0,807.0,-418.0
99.78373603,842384450514615864,842384450627961963,71,103,,,interpolated,352.0,801.0,-395.0
99.802627047,842384450533506881,842384450627961963,71,104,,,interpolated,320.0,809.0,-383.0
99.821518063,842384450552397897,842384450627961963,71,105,,,interpolated,323.0,828.0,-371.0
99.84040908,842384450571288914,842384450627961963,71,106,,,interpolated,363.0,875.0,-393.0
99.859300096,842384450590179930,842384450627961963,71,107,,,interpolated,395.0,903.0,-444.0
99.878191113,842384450609070947,842384450627961963,71,108,,,interpolated,382.0,931.0,-517.0
99.897082129,842384450627961963,842384450627961963,71,109,,,interpolated,413.0,978.0,-562.0
99.91597317,842384450646853004,842384452290373549,72,0,,,interpolated,512.0,952.0,-589.0
99.934864211,842384450665744045,842384452290373549,72,1,,,interpolated,633.0,861.0,-669.0
99.953755251,842384450684635085,842384452290373549,72,2,,,interpolated,791.0,722.0,-620.0
99.972646292,842384450703526126,842384452290373549,72,3,,,interpolated,885.0,662.0,-552.0
99.991537333,842384450722417167,842384452290373549,72,4,,,interpolated,874.0,629.0,-426.0
100.010428374,842384450741308208,842384452290373549,72,5,,,interpolated,847.0,629.0,-336.0
100.029319414,842384450760199248,842384452290373549,72,6,,,interpolated,809.0,654.0,-328.0
100.048210455,842384450779090289,842384452290373549,72,7,,,interpolated,762.0,665.0,-334.0
100.067101496,842384450797981330,842384452290373549,72,8,,,interpolated,713.0,663.0,-343.0
100.085992537,842384450816872371,842384452290373549,72,9,,,interpolated,669.0,669.0,-338.0
100.104883577,842384450835763411,842384452290373549,72,10,,,interpolated,606.0,656.0,-320.0
100.123774618,842384450854654452,842384452290373549,72,11,,,interpolated,532.0,663.0,-326.0
100.142665659,842384450873545493,842384452290373549,72,12,,,interpolated,497.0,703.0,-371.0
100.1615567,842384450892436534,842384452290373549,72,13,,,interpolated,510.0,713.0,-420.0
100.18044774,842384450911327574,842384452290373549,72,14,,,interpolated,526.0,701.0,-453.0
100.199338781,842384450930218615,842384452290373549,72,15,,,interpolated,502.0,677.0,-455.0
100.218229822,842384450949109656,842384452290373549,72,16,,,interpolated,473.0,639.0,-466.0
100.237120863,842384450968000697,842384452290373549,72,17,,,interpolated,442.0,590.0,-512.0
100.256011903,842384450986891737,842384452290373549,72,18,,,interpolated,352.0,587.0,-571.0
100.274902944,842384451005782778,842384452290373549,72,19,,,interpolated,233.0,638.0,-553.0
100.293793985,842384451024673819,842384452290373549,72,20,,,interpolated,182.0,692.0,-563.0
100.312685026,842384451043564860,842384452290373549,72,21,,,interpolated,177.0,686.0,-594.0
100.331576066,842384451062455900,842384452290373549,72,22,,,interpolated,174.0,678.0,-597.0
100.350467107,842384451081346941,842384452290373549,72,23,,,interpolated,182.0,685.0,-600.0
100.369358148,842384451100237982,842384452290373549,72,24,,,interpolated,182.0,707.0,-602.0
100.388249189,842384451119129023,842384452290373549,72,25,,,interpolated,169.0,730.0,-657.0
100.407140229,842384451138020063,842384452290373549,72,26,,,interpolated,112.0,729.0,-703.0
100.42603127,842384451156911104,842384452290373549,72,27,,,interpolated,97.0,698.0,-718.0
100.444922311,842384451175802145,842384452290373549,72,28,,,interpolated,111.0,724.0,-733.0
100.463813352,842384451194693186,842384452290373549,72,29,,,interpolated,161.0,790.0,-770.0
100.482704392,842384451213584226,842384452290373549,72,30,,,interpolated,321.0,841.0,-767.0
100.501595433,842384451232475267,842384452290373549,72,31,,,interpolated,485.0,853.0,-758.0
100.520486474,842384451251366308,842384452290373549,72,32,,,interpolated,596.0,895.0,-778.0
100.539377515,842384451270257349,842384452290373549,72,33,,,interpolated,584.0,885.0,-733.0
100.558268555,842384451289148389,842384452290373549,72,34,,,interpolated,508.0,809.0,-666.0
100.577159596,842384451308039430,842384452290373549,72,35,,,interpolated,432.0,779.0,-608.0
100.596050637,842384451326930471,842384452290373549,72,36,,,interpolated,375.0,743.0,-543.0
100.614941678,842384451345821512,842384452290373549,72,37,,,interpolated,332.0,721.0,-525.0
100.633832718,842384451364712552,842384452290373549,72,38,,,interpolated,361.0,720.0,-528.0
100.652723759,842384451383603593,842384452290373549,72,39,,,interpolated,427.0,756.0,-540.0
100.6716148,842384451402494634,842384452290373549,72,40,,,interpolated,478.0,789.0,-514.0
100.690505841,842384451421385675,842384452290373549,72,41,,,interpolated,511.0,779.0,-506.0
100.709396881,842384451440276715,842384452290373549,72,42,,,interpolated,554.0,750.0,-490.0
100.728287922,842384451459167756,842384452290373549,72,43,,,interpolated,532.0,737.0,-508.0
100.747178963,842384451478058797,842384452290373549,72,44,,,interpolated,484.0,753.0,-516.0
100.766070004,842384451496949838,842384452290373549,72,45,,,interpolated,465.0,762.0,-517.0
100.784961044,842384451515840878,842384452290373549,72,46,,,interpolated,465.0,732.0,-497.0
100.803852085,842384451534731919,842384452290373549,72,47,,,interpolated,477.0,722.0,-486.0
100.822743126,842384451553622960,842384452290373549,72,48,,,interpolated,505.0,730.0,-474.0
100.841634167,842384451572514001,842384452290373549,72,49,,,interpolated,504.0,734.0,-486.0
100.860525207,842384451591405041,842384452290373549,72,50,,,interpolated,497.0,767.0,-456.0
100.879416248,842384451610296082,842384452290373549,72,51,,,interpolated,487.0,779.0,-447.0
100.898307289,842384451629187123,842384452290373549,72,52,,,interpolated,500.0,766.0,-462.0
100.91719833,842384451648078164,842384452290373549,72,53,,,interpolated,529.0,757.0,-448.0
100.93608937,842384451666969204,842384452290373549,72,54,,,interpolated,532.0,753.0,-434.0
100.954980411,842384451685860245,842384452290373549,72,55,,,interpolated,520.0,748.0,-440.0
100.973871452,842384451704751286,842384452290373549,72,56,,,interpolated,526.0,754.0,-456.0
100.992762493,842384451723642327,842384452290373549,72,57,,,interpolated,519.0,748.0,-446.0
101.011653533,842384451742533367,842384452290373549,72,58,,,interpolated,512.0,751.0,-444.0
101.030544574,842384451761424408,842384452290373549,72,59,,,interpolated,515.0,757.0,-464.0
101.049435615,842384451780315449,842384452290373549,72,60,,,interpolated,521.0,753.0,-479.0
101.068326656,842384451799206490,842384452290373549,72,61,,,interpolated,515.0,744.0,-475.0
101.087217696,842384451818097530,842384452290373549,72,62,,,interpolated,491.0,742.0,-476.0
101.106108737,842384451836988571,842384452290373549,72,63,,,interpolated,477.0,730.0,-483.0
101.124999778,842384451855879612,842384452290373549,72,64,,,interpolated,489.0,724.0,-486.0
101.143890819,842384451874770653,842384452290373549,72,65,,,interpolated,508.0,728.0,-490.0
101.162781859,842384451893661693,842384452290373549,72,66,,,interpolated,502.0,727.0,-495.0
101.1816729,842384451912552734,842384452290373549,72,67,,,interpolated,493.0,722.0,-488.0
101.200563941,842384451931443775,842384452290373549,72,68,,,interpolated,490.0,734.0,-479.0
101.219454982,842384451950334816,842384452290373549,72,69,,,interpolated,477.0,760.0,-479.0
101.238346022,842384451969225856,842384452290373549,72,70,,,interpolated,473.0,765.0,-481.0
101.257237063,842384451988116897,842384452290373549,72,71,,,interpolated,456.0,746.0,-487.0
101.276128104,842384452007007938,842384452290373549,72,72,,,interpolated,444.0,743.0,-503.0
101.295019145,842384452025898979,842384452290373549,72,73,,,interpolated,444.0,748.0,-513.0
101.313910185,842384452044790019,842384452290373549,72,74,,,interpolated,438.0,746.0,-528.0
101.332801226,842384452063681060,842384452290373549,72,75,,,interpolated,428.0,753.0,-538.0
101.351692267,842384452082572101,842384452290373549,72,76,,,interpolated,425.0,749.0,-531.0
101.370583308,842384452101463142,842384452290373549,72,77,,,interpolated,431.0,741.0,-535.0
101.389474348,842384452120354182,842384452290373549,72,78,,,interpolated,424.0,740.0,-529.0
101.408365389,842384452139245223,842384452290373549,72,79,,,interpolated,433.0,746.0,-525.0
101.42725643,842384452158136264,842384452290373549,72,80,,,interpolated,432.0,748.0,-532.0
101.446147471,842384452177027305,842384452290373549,72,81,,,interpolated,424.0,748.0,-538.0
101.465038511,842384452195918345,842384452290373549,72,82,,,interpolated,427.0,751.0,-554.0
101.483929552,842384452214809386,842384452290373549,72,83,,,interpolated,407.0,750.0,-556.0
101.502820593,842384452233700427,842384452290373549,72,84,,,interpolated,406.0,753.0,-555.0
101.521711634,842384452252591468,842384452290373549,72,85,,,interpolated,398.0,759.0,-564.0
101.540602674,842384452271482508,842384452290373549,72,86,,,interpolated,398.0,758.0,-559.0
101.559493715,842384452290373549,842384452290373549,72,87,,,interpolated,395.0,753.0,-555.0
101.578384748,842384452309264582,842384454500624452,73,0,,,interpolated,395.0,738.0,-551.0
101.597275782,842384452328155616,842384454500624452,73,1,,,interpolated,390.0,739.0,-562.0
101.616166815,842384452347046649,842384454500624452,73,2,,,interpolated,405.0,744.0,-559.0
101.635057848,842384452365937682,842384454500624452,73,3,,,interpolated,404.0,745.0,-573.0
101.653948882,842384452384828716,842384454500624452,73,4,,,interpolated,403.0,747.0,-575.0
101.672839915,842384452403719749,842384454500624452,73,5,,,interpolated,399.0,736.0,-576.0
101.691730949,842384452422610783,842384454500624452,73,6,,,interpolated,393.0,739.0,-569.0
101.710621982,842384452441501816,842384454500624452,73,7,,,interpolated,391.0,739.0,-573.0
101.729513015,842384452460392849,842384454500624452,73,8,,,interpolated,385.0,737.0,-572.0
101.748404049,842384452479283883,842384454500624452,73,9,,,interpolated,385.0,738.0,-570.0
101.767295082,842384452498174916,842384454500624452,73,10,,,interpolated,396.0,736.0,-581.0
101.786186115,842384452517065949,842384454500624452,73,11,,,interpolated,384.0,746.0,-576.0
101.805077149,842384452535956983,842384454500624452,73,12,,,interpolated,384.0,744.0,-577.0
101.823968182,842384452554848016,842384454500624452,73,13,,,interpolated,391.0,746.0,-590.0
101.842859215,842384452573739049,842384454500624452,73,14,,,interpolated,391.0,740.0,-584.0
101.861750249,842384452592630083,842384454500624452,73,15,,,interpolated,384.0,742.0,-576.0
101.880641282,842384452611521116,842384454500624452,73,16,,,interpolated,376.0,745.0,-580.0
101.899532315,842384452630412149,842384454500624452,73,17,,,interpolated,370.0,745.0,-582.0
101.918423349,842384452649303183,842384454500624452,73,18,,,interpolated,378.0,743.0,-584.0
101.937314382,842384452668194216,842384454500624452,73,19,,,interpolated,391.0,735.0,-581.0
101.956205416,842384452687085250,842384454500624452,73,20,,,interpolated,404.0,731.0,-578.0
101.975096449,842384452705976283,842384454500624452,73,21,,,interpolated,407.0,737.0,-577.0
101.993987482,842384452724867316,842384454500624452,73,22,,,interpolated,403.0,741.0,-577.0
102.012878516,842384452743758350,842384454500624452,73,23,,,interpolated,403.0,730.0,-575.0
102.031769549,842384452762649383,842384454500624452,73,24,,,interpolated,399.0,729.0,-585.0
102.050660582,842384452781540416,842384454500624452,73,25,,,interpolated,397.0,734.0,-578.0
102.069551616,842384452800431450,842384454500624452,73,26,,,interpolated,393.0,736.0,-577.0
102.088442649,842384452819322483,842384454500624452,73,27,,,interpolated,391.0,739.0,-577.0
102.107333682,842384452838213516,842384454500624452,73,28,,,interpolated,397.0,741.0,-571.0
102.126224716,842384452857104550,842384454500624452,73,29,,,interpolated,395.0,745.0,-570.0
102.145115749,842384452875995583,842384454500624452,73,30,,,interpolated,395.0,745.0,-569.0
102.164006782,842384452894886616,842384454500624452,73,31,,,interpolated,400.0,743.0,-572.0
102.182897816,842384452913777650,842384454500624452,73,32,,,interpolated,404.0,743.0,-579.0
102.201788849,842384452932668683,842384454500624452,73,33,,,interpolated,396.0,738.0,-578.0
102.220679883,842384452951559717,842384454500624452,73,34,,,interpolated,385.0,742.0,-569.0
102.239570916,842384452970450750,842384454500624452,73,35,,,interpolated,384.0,747.0,-580.0
102.258461949,842384452989341783,842384454500624452,73,36,,,interpolated,385.0,750.0,-576.0
102.277352983,842384453008232817,842384454500624452,73,37,,,interpolated,384.0,749.0,-577.0
102.296244016,842384453027123850,842384454500624452,73,38,,,interpolated,389.0,733.0,-583.0
102.315135049,842384453046014883,842384454500624452,73,39,,,interpolated,395.0,738.0,-584.0
102.334026083,842384453064905917,842384454500624452,73,40,,,interpolated,387.0,741.0,-582.0
102.352917116,842384453083796950,842384454500624452,73,41,,,interpolated,383.0,745.0,-573.0
102.371808149,842384453102687983,842384454500624452,73,42,,,interpolated,381.0,739.0,-582.0
102.390699183,842384453121579017,842384454500624452,73,43,,,interpolated,385.0,733.0,-583.0
102.409590216,842384453140470050,842384454500624452,73,44,,,interpolated,397.0,742.0,-578.0
102.42848125,842384453159361084,842384454500624452,73,45,,,interpolated,387.0,744.0,-579.0
102.447372283,842384453178252117,842384454500624452,73,46,,,interpolated,383.0,743.0,-581.0
102.466263316,842384453197143150,842384454500624452,73,47,,,interpolated,380.0,737.0,-579.0
102.48515435,842384453216034184,842384454500624452,73,48,,,interpolated,384.0,738.0,-580.0
102.504045383,842384453234925217,842384454500624452,73,49,,,interpolated,382.0,741.0,-583.0
102.522936416,842384453253816250,842384454500624452,73,50,,,interpolated,379.0,737.0,-584.0
102.54182745,842384453272707284,842384454500624452,73,51,,,interpolated,390.0,741.0,-584.0
102.560718483,842384453291598317,842384454500624452,73,52,,,interpolated,396.0,744.0,-584.0
102.579609516,842384453310489350,842384454500624452,73,53,,,interpolated,385.0,743.0,-575.0
102.59850055,842384453329380384,842384454500624452,73,54,,,interpolated,383.0,737.0,-585.0
102.617391583,842384453348271417,842384454500624452,73,55,,,interpolated,373.0,740.0,-586.0
102.636282616,842384453367162450,842384454500624452,73,56,,,interpolated,371.0,747.0,-582.0
102.65517365,842384453386053484,842384454500624452,73,57,,,interpolated,375.0,734.0,-587.0
102.674064683,842384453404944517,842384454500624452,73,58,,,interpolated,379.0,742.0,-594.0
102.692955717,842384453423835551,842384454500624452,73,59,,,interpolated,386.0,751.0,-582.0
102.71184675,842384453442726584,842384454500624452,73,60,,,interpolated,385.0,744.0,-584.0
102.730737783,842384453461617617,842384454500624452,73,61,,,interpolated,379.0,743.0,-581.0
102.749628817,842384453480508651,842384454500624452,73,62,,,interpolated,385.0,742.0,-584.0
102.76851985,842384453499399684,842384454500624452,73,63,,,interpolated,383.0,739.0,-577.0
102.787410883,842384453518290717,842384454500624452,73,64,,,interpolated,384.0,743.0,-580.0
102.806301917,842384453537181751,842384454500624452,73,65,,,interpolated,388.0,734.0,-580.0
102.82519295,842384453556072784,842384454500624452,73,66,,,interpolated,392.0,741.0,-581.0
102.844083983,842384453574963817,842384454500624452,73,67,,,interpolated,382.0,749.0,-580.0
102.862975017,842384453593854851,842384454500624452,73,68,,,interpolated,371.0,746.0,-585.0
102.88186605,842384453612745884,842384454500624452,73,69,,,interpolated,377.0,742.0,-583.0
102.900757083,842384453631636917,842384454500624452,73,70,,,interpolated,384.0,739.0,-582.0
102.919648117,842384453650527951,842384454500624452,73,71,,,interpolated,374.0,738.0,-586.0
102.93853915,842384453669418984,842384454500624452,73,72,,,interpolated,374.0,738.0,-585.0
102.957430184,842384453688310018,842384454500624452,73,73,,,interpolated,376.0,740.0,-582.0
102.976321217,842384453707201051,842384454500624452,73,74,,,interpolated,371.0,746.0,-587.0
102.99521225,842384453726092084,842384454500624452,73,75,,,interpolated,362.0,744.0,-586.0
103.014103284,842384453744983118,842384454500624452,73,76,,,interpolated,371.0,743.0,-582.0
103.032994317,842384453763874151,842384454500624452,73,77,,,interpolated,386.0,742.0,-587.0
103.05188535,842384453782765184,842384454500624452,73,78,,,interpolated,387.0,735.0,-582.0
103.070776384,842384453801656218,842384454500624452,73,79,,,interpolated,380.0,744.0,-576.0
103.089667417,842384453820547251,842384454500624452,73,80,,,interpolated,381.0,745.0,-574.0
103.10855845,842384453839438284,842384454500624452,73,81,,,interpolated,385.0,741.0,-578.0
103.127449484,842384453858329318,842384454500624452,73,82,,,interpolated,395.0,735.0,-584.0
103.146340517,842384453877220351,842384454500624452,73,83,,,interpolated,393.0,731.0,-583.0
103.165231551,842384453896111385,842384454500624452,73,84,,,interpolated,391.0,743.0,-579.0
103.184122584,842384453915002418,842384454500624452,73,85,,,interpolated,387.0,749.0,-572.0
103.203013617,842384453933893451,842384454500624452,73,86,,,interpolated,383.0,733.0,-573.0
103.221904651,842384453952784485,842384454500624452,73,87,,,interpolated,390.0,740.0,-579.0
103.240795684,842384453971675518,842384454500624452,73,88,,,interpolated,385.0,745.0,-577.0
103.259686717,842384453990566551,842384454500624452,73,89,,,interpolated,389.0,749.0,-580.0
103.278577751,842384454009457585,842384454500624452,73,90,,,interpolated,390.0,736.0,-577.0
103.297468784,842384454028348618,842384454500624452,73,91,,,interpolated,385.0,743.0,-573.0
103.316359817,842384454047239651,842384454500624452,73,92,,,interpolated,384.0,751.0,-571.0
103.335250851,842384454066130685,842384454500624452,73,93,,,interpolated,388.0,742.0,-571.0
103.354141884,842384454085021718,842384454500624452,73,94,,,interpolated,389.0,742.0,-575.0
103.373032917,842384454103912751,842384454500624452,73,95,,,interpolated,393.0,739.0,-573.0
103.391923951,842384454122803785,842384454500624452,73,96,,,interpolated,392.0,738.0,-582.0
103.410814984,842384454141694818,842384454500624452,73,97,,,interpolated,398.0,736.0,-577.0
103.429706018,842384454160585852,842384454500624452,73,98,,,interpolated,392.0,738.0,-570.0
103.448597051,842384454179476885,842384454500624452,73,99,,,interpolated,384.0,737.0,-577.0
103.467488084,842384454198367918,842384454500624452,73,100,,,interpolated,388.0,739.0,-577.0
103.486379118,842384454217258952,842384454500624452,73,101,,,interpolated,393.0,745.0,-576.0
103.505270151,842384454236149985,842384454500624452,73,102,,,interpolated,401.0,732.0,-586.0
103.524161184,842384454255041018,842384454500624452,73,103,,,interpolated,399.0,729.0,-581.0
103.543052218,842384454273932052,842384454500624452,73,104,,,interpolated,400.0,747.0,-573.0
103.561943251,842384454292823085,842384454500624452,73,105,,,interpolated,400.0,753.0,-567.0
103.580834284,842384454311714118,842384454500624452,73,106,,,interpolated,401.0,737.0,-573.0
103.599725318,842384454330605152,842384454500624452,73,107,,,interpolated,411.0,729.0,-577.0
103.618616351,842384454349496185,842384454500624452,73,108,,,interpolated,415.0,725.0,-574.0
103.637507384,842384454368387218,842384454500624452,73,109,,,interpolated,409.0,734.0,-580.0
103.656398418,842384454387278252,842384454500624452,73,110,,,interpolated,419.0,738.0,-572.0
103.675289451,842384454406169285,842384454500624452,73,111,,,interpolated,416.0,736.0,-561.0
103.694180485,842384454425060319,842384454500624452,73,112,,,interpolated,411.0,737.0,-568.0
103.713071518,842384454443951352,842384454500624452,73,113,,,interpolated,417.0,738.0,-565.0
103.731962551,842384454462842385,842384454500624452,73,114,,,interpolated,421.0,738.0,-565.0
103.750853585,842384454481733419,842384454500624452,73,115,,,interpolated,407.0,738.0,-565.0
103.769744618,842384454500624452,842384454500624452,73,116,,,interpolated,399.0,740.0,-574.0
103.788635543,842384454519515377,842384456540844306,74,0,,,interpolated,406.0,735.0,-567.0
103.807526467,842384454538406301,842384456540844306,74,1,,,interpolated,421.0,730.0,-570.0
103.826417392,842384454557297226,842384456540844306,74,2,,,interpolated,420.0,736.0,-560.0
103.845308316,842384454576188150,842384456540844306,74,3,,,interpolated,400.0,749.0,-564.0
103.864199241,842384454595079075,842384456540844306,74,4,,,interpolated,393.0,744.0,-567.0
103.883090165,842384454613969999,842384456540844306,74,5,,,interpolated,413.0,727.0,-566.0
103.90198109,842384454632860924,842384456540844306,74,6,,,interpolated,434.0,731.0,-567.0
103.920872015,842384454651751849,842384456540844306,74,7,,,interpolated,430.0,741.0,-568.0
103.939762939,842384454670642773,842384456540844306,74,8,,,interpolated,417.0,746.0,-560.0
103.958653864,842384454689533698,842384456540844306,74,9,,,interpolated,396.0,740.0,-558.0
103.977544788,842384454708424622,842384456540844306,74,10,,,interpolated,395.0,734.0,-565.0
103.996435713,842384454727315547,842384456540844306,74,11,,,interpolated,418.0,728.0,-567.0
104.015326637,842384454746206471,842384456540844306,74,12,,,interpolated,441.0,723.0,-566.0
104.034217562,842384454765097396,842384456540844306,74,13,,,interpolated,451.0,722.0,-565.0
104.053108487,842384454783988321,842384456540844306,74,14,,,interpolated,441.0,736.0,-563.0
104.071999411,842384454802879245,842384456540844306,74,15,,,interpolated,418.0,738.0,-563.0
104.090890336,842384454821770170,842384456540844306,74,16,,,interpolated,405.0,735.0,-561.0
104.10978126,842384454840661094,842384456540844306,74,17,,,interpolated,395.0,738.0,-567.0
104.128672185,842384454859552019,842384456540844306,74,18,,,interpolated,407.0,742.0,-571.0
104.147563109,842384454878442943,842384456540844306,74,19,,,interpolated,405.0,745.0,-567.0
104.166454034,842384454897333868,842384456540844306,74,20,,,interpolated,398.0,742.0,-573.0
104.185344959,842384454916224793,842384456540844306,74,21,,,interpolated,395.0,741.0,-575.0
104.204235883,842384454935115717,842384456540844306,74,22,,,interpolated,404.0,731.0,-588.0
104.223126808,842384454954006642,842384456540844306,74,23,,,interpolated,391.0,737.0,-584.0
104.242017732,842384454972897566,842384456540844306,74,24,,,interpolated,385.0,736.0,-575.0
104.260908657,842384454991788491,842384456540844306,74,25,,,interpolated,385.0,739.0,-583.0
104.279799582,842384455010679416,842384456540844306,74,26,,,interpolated,389.0,733.0,-592.0
104.298690506,842384455029570340,842384456540844306,74,27,,,interpolated,379.0,736.0,-594.0
104.317581431,842384455048461265,842384456540844306,74,28,,,interpolated,356.0,739.0,-600.0
104.336472355,842384455067352189,842384456540844306,74,29,,,interpolated,334.0,740.0,-612.0
104.35536328,842384455086243114,842384456540844306,74,30,,,interpolated,327.0,732.0,-610.0
104.374254204,842384455105134038,842384456540844306,74,31,,,interpolated,320.0,736.0,-609.0
104.393145129,842384455124024963,842384456540844306,74,32,,,interpolated,331.0,736.0,-605.0
104.412036054,842384455142915888,842384456540844306,74,33,,,interpolated,348.0,737.0,-602.0
104.430926978,842384455161806812,842384456540844306,74,34,,,interpolated,364.0,742.0,-590.0
104.449817903,842384455180697737,842384456540844306,74,35,,,interpolated,385.0,739.0,-587.0
104.468708827,842384455199588661,842384456540844306,74,36,,,interpolated,390.0,735.0,-594.0
104.487599752,842384455218479586,842384456540844306,74,37,,,interpolated,380.0,735.0,-614.0
104.506490676,842384455237370510,842384456540844306,74,38,,,interpolated,374.0,724.0,-616.0
104.525381601,842384455256261435,842384456540844306,74,39,,,interpolated,374.0,720.0,-613.0
104.544272526,842384455275152360,842384456540844306,74,40,,,interpolated,368.0,721.0,-620.0
104.56316345,842384455294043284,842384456540844306,74,41,,,interpolated,383.0,718.0,-618.0
104.582054375,842384455312934209,842384456540844306,74,42,,,interpolated,390.0,724.0,-613.0
104.600945299,842384455331825133,842384456540844306,74,43,,,interpolated,385.0,723.0,-608.0
104.619836224,842384455350716058,842384456540844306,74,44,,,interpolated,375.0,721.0,-610.0
104.638727148,842384455369606982,842384456540844306,74,45,,,interpolated,377.0,726.0,-617.0
104.657618073,842384455388497907,842384456540844306,74,46,,,interpolated,373.0,729.0,-615.0
104.676508998,842384455407388832,842384456540844306,74,47,,,interpolated,360.0,733.0,-613.0
104.695399922,842384455426279756,842384456540844306,74,48,,,interpolated,350.0,724.0,-611.0
104.714290847,842384455445170681,842384456540844306,74,49,,,interpolated,358.0,723.0,-611.0
104.733181771,842384455464061605,842384456540844306,74,50,,,interpolated,356.0,728.0,-610.0
104.752072696,842384455482952530,842384456540844306,74,51,,,interpolated,354.0,732.0,-619.0
104.77096362,842384455501843454,842384456540844306,74,52,,,interpolated,348.0,731.0,-618.0
104.789854545,842384455520734379,842384456540844306,74,53,,,interpolated,353.0,731.0,-619.0
104.80874547,842384455539625304,842384456540844306,74,54,,,interpolated,363.0,725.0,-614.0
104.827636394,842384455558516228,842384456540844306,74,55,,,interpolated,370.0,719.0,-621.0
104.846527319,842384455577407153,842384456540844306,74,56,,,interpolated,368.0,726.0,-619.0
104.865418243,842384455596298077,842384456540844306,74,57,,,interpolated,361.0,729.0,-610.0
104.884309168,842384455615189002,842384456540844306,74,58,,,interpolated,365.0,729.0,-608.0
104.903200092,842384455634079926,842384456540844306,74,59,,,interpolated,365.0,723.0,-610.0
104.922091017,842384455652970851,842384456540844306,74,60,,,interpolated,366.0,725.0,-607.0
104.940981942,842384455671861776,842384456540844306,74,61,,,interpolated,362.0,733.0,-608.0
104.959872866,842384455690752700,842384456540844306,74,62,,,interpolated,353.0,731.0,-611.0
104.978763791,842384455709643625,842384456540844306,74,63,,,interpolated,349.0,735.0,-614.0
104.997654715,842384455728534549,842384456540844306,74,64,,,interpolated,349.0,735.0,-605.0
105.01654564,842384455747425474,842384456540844306,74,65,,,interpolated,347.0,729.0,-622.0
105.035436564,842384455766316398,842384456540844306,74,66,,,interpolated,376.0,723.0,-600.0
105.054327489,842384455785207323,842384456540844306,74,67,,,interpolated,357.0,735.0,-624.0
105.073218414,842384455804098248,842384456540844306,74,68,,,interpolated,381.0,726.0,-584.0
105.092109338,842384455822989172,842384456540844306,74,69,,,interpolated,375.0,738.0,-612.0
105.111000263,842384455841880097,842384456540844306,74,70,,,interpolated,347.0,740.0,-625.0
105.129891187,842384455860771021,842384456540844306,74,71,,,interpolated,367.0,714.0,-597.0
105.148782112,842384455879661946,842384456540844306,74,72,,,interpolated,359.0,742.0,-613.0
105.167673036,842384455898552870,842384456540844306,74,73,,,interpolated,366.0,731.0,-604.0
105.186563961,842384455917443795,842384456540844306,74,74,,,interpolated,374.0,720.0,-606.0
105.205454886,842384455936334720,842384456540844306,74,75,,,interpolated,382.0,732.0,-600.0
105.22434581,842384455955225644,842384456540844306,74,76,,,interpolated,379.0,734.0,-602.0
105.243236735,842384455974116569,842384456540844306,74,77,,,interpolated,377.0,727.0,-605.0
105.262127659,842384455993007493,842384456540844306,74,78,,,interpolated,376.0,731.0,-598.0
105.281018584,842384456011898418,842384456540844306,74,79,,,interpolated,370.0,735.0,-594.0
105.299909509,842384456030789343,842384456540844306,74,80,,,interpolated,373.0,728.0,-595.0
105.318800433,842384456049680267,842384456540844306,74,81,,,interpolated,369.0,724.0,-601.0
105.337691358,842384456068571192,842384456540844306,74,82,,,interpolated,373.0,742.0,-598.0
105.356582282,842384456087462116,842384456540844306,74,83,,,interpolated,375.0,739.0,-596.0
105.375473207,842384456106353041,842384456540844306,74,84,,,interpolated,372.0,726.0,-600.0
105.394364131,842384456125243965,842384456540844306,74,85,,,interpolated,365.0,726.0,-604.0
105.413255056,842384456144134890,842384456540844306,74,86,,,interpolated,377.0,727.0,-601.0
105.432145981,842384456163025815,842384456540844306,74,87,,,interpolated,380.0,728.0,-606.0
105.451036905,842384456181916739,842384456540844306,74,88,,,interpolated,377.0,728.0,-603.0
