time_s,device_timestamp_ns,packet_timestamp_ns,packet_id,sample_index,host_monotonic_ns,host_time_utc,timestamp_method,acc_x_mg,acc_y_mg,acc_z_mg
38.4472917,842358356416697182,842358357191172150,70,17,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,91.0,867.0,-222.0
38.466181334,842358356435586816,842358357191172150,70,18,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,59.0,853.0,-212.0
38.485070967,842358356454476449,842358357191172150,70,19,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,34.0,921.0,-200.0
38.5039606,842358356473366082,842358357191172150,70,20,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,7.0,1061.0,-173.0
38.522850234,842358356492255716,842358357191172150,70,21,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,-48.0,1167.0,-164.0
38.541739867,842358356511145349,842358357191172150,70,22,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,-90.0,1241.0,-195.0
38.560629501,842358356530034983,842358357191172150,70,23,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,-125.0,1309.0,-223.0
38.579519134,842358356548924616,842358357191172150,70,24,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,-178.0,1337.0,-246.0
38.598408767,842358356567814249,842358357191172150,70,25,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,-203.0,1284.0,-263.0
38.617298401,842358356586703883,842358357191172150,70,26,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,-200.0,1177.0,-301.0
38.636188034,842358356605593516,842358357191172150,70,27,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,-140.0,1078.0,-330.0
38.655077667,842358356624483149,842358357191172150,70,28,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,-76.0,963.0,-345.0
38.673967301,842358356643372783,842358357191172150,70,29,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,-16.0,867.0,-354.0
38.692856934,842358356662262416,842358357191172150,70,30,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,37.0,789.0,-336.0
38.711746567,842358356681152049,842358357191172150,70,31,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,43.0,731.0,-333.0
38.730636201,842358356700041683,842358357191172150,70,32,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,25.0,703.0,-312.0
38.749525834,842358356718931316,842358357191172150,70,33,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,16.0,697.0,-303.0
38.768415467,842358356737820949,842358357191172150,70,34,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,7.0,721.0,-299.0
38.787305101,842358356756710583,842358357191172150,70,35,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,29.0,741.0,-293.0
38.806194734,842358356775600216,842358357191172150,70,36,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,38.0,751.0,-328.0
38.825084368,842358356794489850,842358357191172150,70,37,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,53.0,775.0,-339.0
38.843974001,842358356813379483,842358357191172150,70,38,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,76.0,742.0,-371.0
38.862863634,842358356832269116,842358357191172150,70,39,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,76.0,733.0,-394.0
38.881753268,842358356851158750,842358357191172150,70,40,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,67.0,765.0,-396.0
38.900642901,842358356870048383,842358357191172150,70,41,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,59.0,785.0,-402.0
38.919532534,842358356888938016,842358357191172150,70,42,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,42.0,826.0,-415.0
38.938422168,842358356907827650,842358357191172150,70,43,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,56.0,858.0,-413.0
38.957311801,842358356926717283,842358357191172150,70,44,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,96.0,889.0,-433.0
38.976201434,842358356945606916,842358357191172150,70,45,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,125.0,970.0,-491.0
38.995091068,842358356964496550,842358357191172150,70,46,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,175.0,1168.0,-508.0
39.013980701,842358356983386183,842358357191172150,70,47,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,228.0,1187.0,-545.0
39.032870334,842358357002275816,842358357191172150,70,48,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,271.0,1130.0,-562.0
39.051759968,842358357021165450,842358357191172150,70,49,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,265.0,1068.0,-532.0
39.070649601,842358357040055083,842358357191172150,70,50,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,225.0,982.0,-505.0
39.089539235,842358357058944717,842358357191172150,70,51,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,177.0,915.0,-456.0
39.108428868,842358357077834350,842358357191172150,70,52,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,105.0,837.0,-389.0
39.127318501,842358357096723983,842358357191172150,70,53,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,31.0,744.0,-318.0
39.146208135,842358357115613617,842358357191172150,70,54,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,-30.0,724.0,-266.0
39.165097768,842358357134503250,842358357191172150,70,55,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,-73.0,761.0,-253.0
39.183987401,842358357153392883,842358357191172150,70,56,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,-132.0,870.0,-278.0
39.202877035,842358357172282517,842358357191172150,70,57,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,-171.0,1033.0,-316.0
39.221766668,842358357191172150,842358357191172150,70,58,46283015000000,2026-09-10T12:25:12.423367+00:00,interpolated,-178.0,1164.0,-356.0
39.240655784,842358357210061266,842358358324519116,73,0,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-154.0,1268.0,-366.0
39.2595449,842358357228950382,842358358324519116,73,1,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-87.0,1328.0,-357.0
39.278434016,842358357247839498,842358358324519116,73,2,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-13.0,1312.0,-344.0
39.297323132,842358357266728614,842358358324519116,73,3,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,71.0,1243.0,-321.0
39.316212249,842358357285617731,842358358324519116,73,4,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,132.0,1166.0,-288.0
39.335101365,842358357304506847,842358358324519116,73,5,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,156.0,1090.0,-238.0
39.353990481,842358357323395963,842358358324519116,73,6,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,166.0,1025.0,-190.0
39.372879597,842358357342285079,842358358324519116,73,7,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,155.0,967.0,-168.0
39.391768713,842358357361174195,842358358324519116,73,8,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,145.0,946.0,-149.0
39.410657829,842358357380063311,842358358324519116,73,9,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,146.0,954.0,-125.0
39.429546945,842358357398952427,842358358324519116,73,10,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,133.0,972.0,-111.0
39.448436061,842358357417841543,842358358324519116,73,11,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,143.0,1006.0,-106.0
39.467325177,842358357436730659,842358358324519116,73,12,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,162.0,1028.0,-117.0
39.486214293,842358357455619775,842358358324519116,73,13,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,185.0,1045.0,-134.0
39.50510341,842358357474508892,842358358324519116,73,14,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,212.0,1042.0,-157.0
39.523992526,842358357493398008,842358358324519116,73,15,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,233.0,1038.0,-181.0
39.542881642,842358357512287124,842358358324519116,73,16,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,231.0,1009.0,-205.0
39.561770758,842358357531176240,842358358324519116,73,17,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,214.0,994.0,-216.0
39.580659874,842358357550065356,842358358324519116,73,18,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,207.0,1018.0,-222.0
39.59954899,842358357568954472,842358358324519116,73,19,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,188.0,1063.0,-192.0
39.618438106,842358357587843588,842358358324519116,73,20,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,168.0,1089.0,-176.0
39.637327222,842358357606732704,842358358324519116,73,21,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,132.0,1115.0,-193.0
39.656216338,842358357625621820,842358358324519116,73,22,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,108.0,1257.0,-207.0
39.675105454,842358357644510936,842358358324519116,73,23,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,45.0,1380.0,-171.0
39.693994571,842358357663400053,842358358324519116,73,24,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,38.0,1326.0,-214.0
39.712883687,842358357682289169,842358358324519116,73,25,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,41.0,1301.0,-191.0
39.731772803,842358357701178285,842358358324519116,73,26,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,52.0,1187.0,-206.0
39.750661919,842358357720067401,842358358324519116,73,27,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,84.0,1079.0,-247.0
39.769551035,842358357738956517,842358358324519116,73,28,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,101.0,995.0,-247.0
39.788440151,842358357757845633,842358358324519116,73,29,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,95.0,917.0,-224.0
39.807329267,842358357776734749,842358358324519116,73,30,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,60.0,847.0,-202.0
39.826218383,842358357795623865,842358358324519116,73,31,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,45.0,885.0,-163.0
39.845107499,842358357814512981,842358358324519116,73,32,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,10.0,1043.0,-113.0
39.863996615,842358357833402097,842358358324519116,73,33,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-67.0,1207.0,-66.0
39.882885732,842358357852291214,842358358324519116,73,34,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-170.0,1286.0,-56.0
39.901774848,842358357871180330,842358358324519116,73,35,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-226.0,1260.0,-84.0
39.920663964,842358357890069446,842358358324519116,73,36,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-225.0,1194.0,-122.0
39.93955308,842358357908958562,842358358324519116,73,37,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-187.0,1104.0,-159.0
39.958442196,842358357927847678,842358358324519116,73,38,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-131.0,1006.0,-226.0
39.977331312,842358357946736794,842358358324519116,73,39,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-70.0,936.0,-271.0
39.996220428,842358357965625910,842358358324519116,73,40,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-33.0,894.0,-297.0
40.015109544,842358357984515026,842358358324519116,73,41,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-13.0,871.0,-303.0
40.03399866,842358358003404142,842358358324519116,73,42,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-10.0,859.0,-288.0
40.052887776,842358358022293258,842358358324519116,73,43,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-19.0,853.0,-278.0
40.071776893,842358358041182375,842358358324519116,73,44,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-20.0,870.0,-264.0
40.090666009,842358358060071491,842358358324519116,73,45,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-17.0,858.0,-254.0
40.109555125,842358358078960607,842358358324519116,73,46,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-7.0,846.0,-244.0
40.128444241,842358358097849723,842358358324519116,73,47,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-2.0,865.0,-239.0
40.147333357,842358358116738839,842358358324519116,73,48,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-11.0,883.0,-230.0
40.166222473,842358358135627955,842358358324519116,73,49,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-37.0,904.0,-232.0
40.185111589,842358358154517071,842358358324519116,73,50,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-68.0,941.0,-234.0
40.204000705,842358358173406187,842358358324519116,73,51,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-99.0,975.0,-235.0
40.222889821,842358358192295303,842358358324519116,73,52,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-113.0,1013.0,-254.0
40.241778937,842358358211184419,842358358324519116,73,53,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-118.0,1048.0,-274.0
40.260668054,842358358230073536,842358358324519116,73,54,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-117.0,1067.0,-306.0
40.27955717,842358358248962652,842358358324519116,73,55,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-130.0,1119.0,-402.0
40.298446286,842358358267851768,842358358324519116,73,56,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-123.0,1280.0,-499.0
40.317335402,842358358286740884,842358358324519116,73,57,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,-46.0,1289.0,-559.0
40.336224518,842358358305630000,842358358324519116,73,58,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,67.0,1209.0,-639.0
40.355113634,842358358324519116,842358358324519116,73,59,46284171000000,2026-09-10T12:25:13.593240+00:00,interpolated,121.0,1120.0,-647.0
40.374003276,842358358343408758,842358359420118368,77,0,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,127.0,978.0,-631.0
40.392892919,842358358362298401,842358359420118368,77,1,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,102.0,841.0,-552.0
40.411782561,842358358381188043,842358359420118368,77,2,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,33.0,687.0,-444.0
40.430672203,842358358400077685,842358359420118368,77,3,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,-34.0,575.0,-346.0
40.449561845,842358358418967327,842358359420118368,77,4,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,-92.0,537.0,-284.0
40.468451488,842358358437856970,842358359420118368,77,5,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,-145.0,550.0,-247.0
40.48734113,842358358456746612,842358359420118368,77,6,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,-148.0,878.0,-52.0
40.506230772,842358358475636254,842358359420118368,77,7,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,61.0,1116.0,-534.0
40.525120414,842358358494525896,842358359420118368,77,8,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,0.0,1270.0,-390.0
40.544010057,842358358513415539,842358359420118368,77,9,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,-126.0,1362.0,-424.0
40.562899699,842358358532305181,842358359420118368,77,10,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,-131.0,1338.0,-455.0
40.581789341,842358358551194823,842358359420118368,77,11,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,-143.0,1230.0,-442.0
40.600678984,842358358570084466,842358359420118368,77,12,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,-159.0,1100.0,-395.0
40.619568626,842358358588974108,842358359420118368,77,13,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,-141.0,997.0,-315.0
40.638458268,842358358607863750,842358359420118368,77,14,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,-121.0,920.0,-255.0
40.65734791,842358358626753392,842358359420118368,77,15,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,-91.0,871.0,-226.0
40.676237553,842358358645643035,842358359420118368,77,16,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,-82.0,849.0,-203.0
40.695127195,842358358664532677,842358359420118368,77,17,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,-55.0,846.0,-197.0
40.714016837,842358358683422319,842358359420118368,77,18,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,-28.0,861.0,-194.0
40.73290648,842358358702311962,842358359420118368,77,19,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,-8.0,900.0,-210.0
40.751796122,842358358721201604,842358359420118368,77,20,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,17.0,946.0,-232.0
40.770685764,842358358740091246,842358359420118368,77,21,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,57.0,983.0,-229.0
40.789575406,842358358758980888,842358359420118368,77,22,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,121.0,1001.0,-248.0
40.808465049,842358358777870531,842358359420118368,77,23,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,169.0,994.0,-272.0
40.827354691,842358358796760173,842358359420118368,77,24,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,198.0,977.0,-288.0
40.846244333,842358358815649815,842358359420118368,77,25,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,202.0,962.0,-304.0
40.865133975,842358358834539457,842358359420118368,77,26,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,162.0,953.0,-336.0
40.884023618,842358358853429100,842358359420118368,77,27,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,104.0,983.0,-335.0
40.90291326,842358358872318742,842358359420118368,77,28,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,57.0,1007.0,-306.0
40.921802902,842358358891208384,842358359420118368,77,29,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,31.0,1033.0,-266.0
40.940692545,842358358910098027,842358359420118368,77,30,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,34.0,1034.0,-253.0
40.959582187,842358358928987669,842358359420118368,77,31,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,66.0,1186.0,-249.0
40.978471829,842358358947877311,842358359420118368,77,32,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,90.0,1371.0,-191.0
40.997361471,842358358966766953,842358359420118368,77,33,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,85.0,1329.0,-173.0
41.016251114,842358358985656596,842358359420118368,77,34,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,77.0,1218.0,-164.0
41.035140756,842358359004546238,842358359420118368,77,35,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,95.0,1064.0,-148.0
41.054030398,842358359023435880,842358359420118368,77,36,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,73.0,948.0,-116.0
41.07292004,842358359042325522,842358359420118368,77,37,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,12.0,872.0,-81.0
41.091809683,842358359061215165,842358359420118368,77,38,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,-54.0,884.0,-33.0
41.110699325,842358359080104807,842358359420118368,77,39,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,-111.0,990.0,11.0
41.129588967,842358359098994449,842358359420118368,77,40,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,-169.0,1132.0,7.0
41.14847861,842358359117884092,842358359420118368,77,41,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,-261.0,1260.0,-34.0
41.167368252,842358359136773734,842358359420118368,77,42,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,-360.0,1372.0,-75.0
41.186257894,842358359155663376,842358359420118368,77,43,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,-388.0,1375.0,-142.0
41.205147536,842358359174553018,842358359420118368,77,44,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,-350.0,1309.0,-218.0
41.224037179,842358359193442661,842358359420118368,77,45,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,-243.0,1213.0,-252.0
41.242926821,842358359212332303,842358359420118368,77,46,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,-141.0,1108.0,-292.0
41.261816463,842358359231221945,842358359420118368,77,47,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,-27.0,1024.0,-329.0
41.280706106,842358359250111588,842358359420118368,77,48,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,42.0,971.0,-321.0
41.299595748,842358359269001230,842358359420118368,77,49,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,105.0,958.0,-299.0
41.31848539,842358359287890872,842358359420118368,77,50,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,134.0,963.0,-262.0
41.337375032,842358359306780514,842358359420118368,77,51,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,143.0,959.0,-222.0
41.356264675,842358359325670157,842358359420118368,77,52,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,106.0,974.0,-212.0
41.375154317,842358359344559799,842358359420118368,77,53,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,75.0,979.0,-201.0
41.394043959,842358359363449441,842358359420118368,77,54,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,63.0,964.0,-195.0
41.412933601,842358359382339083,842358359420118368,77,55,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,52.0,935.0,-191.0
41.431823244,842358359401228726,842358359420118368,77,56,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,56.0,904.0,-187.0
41.450712886,842358359420118368,842358359420118368,77,57,46285406000000,2026-09-10T12:25:14.823327+00:00,interpolated,58.0,887.0,-200.0
41.469602519,842358359439008001,842358360534606736,80,0,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,64.0,890.0,-202.0
41.488492153,842358359457897635,842358360534606736,80,1,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,73.0,908.0,-214.0
41.507381786,842358359476787268,842358360534606736,80,2,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,68.0,917.0,-232.0
41.526271419,842358359495676901,842358360534606736,80,3,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,67.0,961.0,-277.0
41.545161053,842358359514566535,842358360534606736,80,4,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,40.0,992.0,-344.0
41.564050686,842358359533456168,842358360534606736,80,5,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,45.0,960.0,-400.0
41.582940319,842358359552345801,842358360534606736,80,6,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,37.0,1013.0,-452.0
41.601829953,842358359571235435,842358360534606736,80,7,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,54.0,1035.0,-498.0
41.620719586,842358359590125068,842358360534606736,80,8,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,60.0,1052.0,-565.0
41.63960922,842358359609014702,842358360534606736,80,9,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,63.0,1010.0,-591.0
41.658498853,842358359627904335,842358360534606736,80,10,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,64.0,919.0,-576.0
41.677388486,842358359646793968,842358360534606736,80,11,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,57.0,863.0,-530.0
41.69627812,842358359665683602,842358360534606736,80,12,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,58.0,801.0,-470.0
41.715167753,842358359684573235,842358360534606736,80,13,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,29.0,746.0,-399.0
41.734057386,842358359703462868,842358360534606736,80,14,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,10.0,695.0,-344.0
41.75294702,842358359722352502,842358360534606736,80,15,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,18.0,691.0,-352.0
41.771836653,842358359741242135,842358360534606736,80,16,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,83.0,731.0,-223.0
41.790726286,842358359760131768,842358360534606736,80,17,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,-91.0,1053.0,-148.0
41.80961592,842358359779021402,842358360534606736,80,18,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,-86.0,1279.0,-529.0
41.828505553,842358359797911035,842358360534606736,80,19,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,-54.0,1363.0,-535.0
41.847395186,842358359816800668,842358360534606736,80,20,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,-69.0,1356.0,-538.0
41.86628482,842358359835690302,842358360534606736,80,21,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,-46.0,1277.0,-486.0
41.885174453,842358359854579935,842358360534606736,80,22,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,-6.0,1155.0,-451.0
41.904064087,842358359873469569,842358360534606736,80,23,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,18.0,1027.0,-388.0
41.92295372,842358359892359202,842358360534606736,80,24,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,17.0,967.0,-304.0
41.941843353,842358359911248835,842358360534606736,80,25,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,1.0,931.0,-244.0
41.960732987,842358359930138469,842358360534606736,80,26,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,-32.0,935.0,-215.0
41.97962262,842358359949028102,842358360534606736,80,27,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,-54.0,966.0,-192.0
41.998512253,842358359967917735,842358360534606736,80,28,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,-52.0,1000.0,-161.0
42.017401887,842358359986807369,842358360534606736,80,29,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,-7.0,997.0,-139.0
42.03629152,842358360005697002,842358360534606736,80,30,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,47.0,966.0,-129.0
42.055181153,842358360024586635,842358360534606736,80,31,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,76.0,971.0,-106.0
42.074070787,842358360043476269,842358360534606736,80,32,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,81.0,990.0,-76.0
42.09296042,842358360062365902,842358360534606736,80,33,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,59.0,954.0,-97.0
42.111850053,842358360081255535,842358360534606736,80,34,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,29.0,951.0,-100.0
42.130739687,842358360100145169,842358360534606736,80,35,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,-72.0,957.0,-111.0
42.14962932,842358360119034802,842358360534606736,80,36,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,-107.0,973.0,-169.0
42.168518954,842358360137924436,842358360534606736,80,37,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,-114.0,987.0,-210.0
42.187408587,842358360156814069,842358360534606736,80,38,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,-107.0,1047.0,-236.0
42.20629822,842358360175703702,842358360534606736,80,39,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,-114.0,1108.0,-262.0
42.225187854,842358360194593336,842358360534606736,80,40,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,-139.0,1147.0,-255.0
42.244077487,842358360213482969,842358360534606736,80,41,46286343000000,2026-09-10T12:25:15.753282+00:00,interpolated,-119.0,1179.0,-252.0
