time_s,device_timestamp_ns,packet_timestamp_ns,packet_id,sample_index,host_monotonic_ns,host_time_utc,timestamp_method,acc_x_mg,acc_y_mg,acc_z_mg
26.196996108,842358476607477780,842358477363094004,43,30,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-11.0,660.0,-191.0
26.215886513,842358476626368185,842358477363094004,43,31,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-17.0,687.0,-172.0
26.234776919,842358476645258591,842358477363094004,43,32,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-9.0,742.0,-159.0
26.253667325,842358476664148997,842358477363094004,43,33,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-37.0,750.0,-159.0
26.27255773,842358476683039402,842358477363094004,43,34,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-56.0,706.0,-169.0
26.291448136,842358476701929808,842358477363094004,43,35,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-51.0,665.0,-209.0
26.310338541,842358476720820213,842358477363094004,43,36,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-36.0,672.0,-226.0
26.329228947,842358476739710619,842358477363094004,43,37,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-52.0,748.0,-238.0
26.348119353,842358476758601025,842358477363094004,43,38,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-86.0,780.0,-257.0
26.367009758,842358476777491430,842358477363094004,43,39,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-145.0,790.0,-277.0
26.385900164,842358476796381836,842358477363094004,43,40,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-171.0,837.0,-263.0
26.404790569,842358476815272241,842358477363094004,43,41,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-227.0,924.0,-267.0
26.423680975,842358476834162647,842358477363094004,43,42,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-303.0,974.0,-274.0
26.442571381,842358476853053053,842358477363094004,43,43,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-345.0,989.0,-273.0
26.461461786,842358476871943458,842358477363094004,43,44,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-364.0,1028.0,-234.0
26.480352192,842358476890833864,842358477363094004,43,45,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-419.0,1132.0,-255.0
26.499242597,842358476909724269,842358477363094004,43,46,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-386.0,1145.0,-277.0
26.518133003,842358476928614675,842358477363094004,43,47,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-362.0,1089.0,-216.0
26.537023409,842358476947505081,842358477363094004,43,48,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-348.0,1036.0,-165.0
26.555913814,842358476966395486,842358477363094004,43,49,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-388.0,1086.0,-180.0
26.57480422,842358476985285892,842358477363094004,43,50,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-400.0,1184.0,-216.0
26.593694625,842358477004176297,842358477363094004,43,51,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-360.0,1203.0,-171.0
26.612585031,842358477023066703,842358477363094004,43,52,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-308.0,1120.0,-163.0
26.631475437,842358477041957109,842358477363094004,43,53,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-266.0,1052.0,-169.0
26.650365842,842358477060847514,842358477363094004,43,54,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-235.0,1024.0,-187.0
26.669256248,842358477079737920,842358477363094004,43,55,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-238.0,1056.0,-172.0
26.688146654,842358477098628326,842358477363094004,43,56,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-267.0,1060.0,-148.0
26.707037059,842358477117518731,842358477363094004,43,57,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-316.0,1033.0,-133.0
26.725927465,842358477136409137,842358477363094004,43,58,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-364.0,1044.0,-133.0
26.74481787,842358477155299542,842358477363094004,43,59,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-395.0,1098.0,-139.0
26.763708276,842358477174189948,842358477363094004,43,60,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-408.0,1116.0,-131.0
26.782598682,842358477193080354,842358477363094004,43,61,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-423.0,1118.0,-100.0
26.801489087,842358477211970759,842358477363094004,43,62,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-469.0,1123.0,-138.0
26.820379493,842358477230861165,842358477363094004,43,63,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-535.0,1113.0,-186.0
26.839269898,842358477249751570,842358477363094004,43,64,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-579.0,1063.0,-159.0
26.858160304,842358477268641976,842358477363094004,43,65,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-554.0,1083.0,-152.0
26.87705071,842358477287532382,842358477363094004,43,66,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-458.0,1096.0,-170.0
26.895941115,842358477306422787,842358477363094004,43,67,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-437.0,1079.0,-198.0
26.914831521,842358477325313193,842358477363094004,43,68,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-458.0,1033.0,-185.0
26.933721926,842358477344203598,842358477363094004,43,69,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-431.0,1026.0,-201.0
26.952612332,842358477363094004,842358477363094004,43,70,46403140000000,2026-09-10T12:27:12.552869+00:00,interpolated,-438.0,991.0,-188.0
26.971502622,842358477381984294,842358478345389078,46,0,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-456.0,980.0,-139.0
26.990392912,842358477400874584,842358478345389078,46,1,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-430.0,940.0,-123.0
27.009283202,842358477419764874,842358478345389078,46,2,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-462.0,942.0,-115.0
27.028173492,842358477438655164,842358478345389078,46,3,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-450.0,937.0,-94.0
27.047063781,842358477457545453,842358478345389078,46,4,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-389.0,918.0,-33.0
27.065954071,842358477476435743,842358478345389078,46,5,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-403.0,864.0,-29.0
27.084844361,842358477495326033,842358478345389078,46,6,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-383.0,859.0,-5.0
27.103734651,842358477514216323,842358478345389078,46,7,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-296.0,863.0,14.0
27.122624941,842358477533106613,842358478345389078,46,8,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-294.0,910.0,-2.0
27.141515231,842358477551996903,842358478345389078,46,9,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-275.0,997.0,-79.0
27.160405521,842358477570887193,842358478345389078,46,10,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-249.0,1014.0,87.0
27.179295811,842358477589777483,842358478345389078,46,11,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-731.0,938.0,374.0
27.198186101,842358477608667773,842358478345389078,46,12,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-1289.0,1309.0,-93.0
27.21707639,842358477627558062,842358478345389078,46,13,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-1329.0,1579.0,-856.0
27.23596668,842358477646448352,842358478345389078,46,14,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-788.0,1650.0,-906.0
27.25485697,842358477665338642,842358478345389078,46,15,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-265.0,1655.0,-426.0
27.27374726,842358477684228932,842358478345389078,46,16,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-349.0,1730.0,-500.0
27.29263755,842358477703119222,842358478345389078,46,17,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,35.0,1321.0,-147.0
27.31152784,842358477722009512,842358478345389078,46,18,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-48.0,848.0,95.0
27.33041813,842358477740899802,842358478345389078,46,19,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-389.0,881.0,157.0
27.34930842,842358477759790092,842358478345389078,46,20,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-792.0,1007.0,138.0
27.368198709,842358477778680381,842358478345389078,46,21,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-701.0,989.0,-60.0
27.387088999,842358477797570671,842358478345389078,46,22,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-459.0,937.0,-195.0
27.405979289,842358477816460961,842358478345389078,46,23,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-292.0,986.0,-206.0
27.424869579,842358477835351251,842358478345389078,46,24,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-254.0,1005.0,-131.0
27.443759869,842358477854241541,842358478345389078,46,25,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-257.0,988.0,-56.0
27.462650159,842358477873131831,842358478345389078,46,26,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-404.0,975.0,-72.0
27.481540449,842358477892022121,842358478345389078,46,27,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-559.0,979.0,-87.0
27.500430739,842358477910912411,842358478345389078,46,28,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-517.0,928.0,-82.0
27.519321029,842358477929802701,842358478345389078,46,29,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-495.0,917.0,-116.0
27.538211318,842358477948692990,842358478345389078,46,30,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-464.0,910.0,-110.0
27.557101608,842358477967583280,842358478345389078,46,31,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-369.0,900.0,-111.0
27.575991898,842358477986473570,842358478345389078,46,32,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-345.0,944.0,-147.0
27.594882188,842358478005363860,842358478345389078,46,33,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-486.0,942.0,-173.0
27.613772478,842358478024254150,842358478345389078,46,34,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-509.0,938.0,-159.0
27.632662768,842358478043144440,842358478345389078,46,35,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-414.0,940.0,-126.0
27.651553058,842358478062034730,842358478345389078,46,36,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-419.0,970.0,-111.0
27.670443348,842358478080925020,842358478345389078,46,37,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-465.0,942.0,-143.0
27.689333638,842358478099815310,842358478345389078,46,38,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-421.0,965.0,-142.0
27.708223927,842358478118705599,842358478345389078,46,39,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-412.0,986.0,-131.0
27.727114217,842358478137595889,842358478345389078,46,40,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-430.0,978.0,-66.0
27.746004507,842358478156486179,842358478345389078,46,41,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-420.0,917.0,-93.0
27.764894797,842358478175376469,842358478345389078,46,42,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-406.0,959.0,-138.0
27.783785087,842358478194266759,842358478345389078,46,43,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-426.0,974.0,-145.0
27.802675377,842358478213157049,842358478345389078,46,44,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-481.0,1001.0,-197.0
27.821565667,842358478232047339,842358478345389078,46,45,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-449.0,965.0,-133.0
27.840455957,842358478250937629,842358478345389078,46,46,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-425.0,943.0,-82.0
27.859346246,842358478269827918,842358478345389078,46,47,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-461.0,960.0,-105.0
27.878236536,842358478288718208,842358478345389078,46,48,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-539.0,968.0,-126.0
27.897126826,842358478307608498,842358478345389078,46,49,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-589.0,892.0,-13.0
27.916017116,842358478326498788,842358478345389078,46,50,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-545.0,891.0,13.0
27.934907406,842358478345389078,842358478345389078,46,51,46404281000000,2026-09-10T12:27:13.692266+00:00,interpolated,-490.0,973.0,-54.0
27.953797632,842358478364279304,842358479384351498,48,0,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-528.0,961.0,-119.0
27.972687858,842358478383169530,842358479384351498,48,1,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-634.0,861.0,-77.0
27.991578083,842358478402059755,842358479384351498,48,2,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-578.0,843.0,-33.0
28.010468309,842358478420949981,842358479384351498,48,3,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-551.0,911.0,-55.0
28.029358535,842358478439840207,842358479384351498,48,4,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-567.0,960.0,-83.0
28.048248761,842358478458730433,842358479384351498,48,5,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-491.0,933.0,-2.0
28.067138987,842358478477620659,842358479384351498,48,6,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-476.0,935.0,6.0
28.086029213,842358478496510885,842358479384351498,48,7,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-513.0,947.0,-52.0
28.104919438,842358478515401110,842358479384351498,48,8,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-432.0,979.0,-50.0
28.123809664,842358478534291336,842358479384351498,48,9,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-372.0,964.0,-59.0
28.14269989,842358478553181562,842358479384351498,48,10,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-346.0,939.0,-98.0
28.161590116,842358478572071788,842358479384351498,48,11,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-339.0,978.0,-151.0
28.180480342,842358478590962014,842358479384351498,48,12,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-355.0,994.0,-229.0
28.199370567,842358478609852239,842358479384351498,48,13,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-344.0,953.0,-248.0
28.218260793,842358478628742465,842358479384351498,48,14,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-279.0,1009.0,-179.0
28.237151019,842358478647632691,842358479384351498,48,15,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-263.0,1013.0,-71.0
28.256041245,842358478666522917,842358479384351498,48,16,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-326.0,984.0,-11.0
28.274931471,842358478685413143,842358479384351498,48,17,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-438.0,984.0,-34.0
28.293821697,842358478704303369,842358479384351498,48,18,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-460.0,969.0,-48.0
28.312711922,842358478723193594,842358479384351498,48,19,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-371.0,956.0,-59.0
28.331602148,842358478742083820,842358479384351498,48,20,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-316.0,1024.0,-95.0
28.350492374,842358478760974046,842358479384351498,48,21,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-321.0,1030.0,-91.0
28.3693826,842358478779864272,842358479384351498,48,22,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-272.0,979.0,-93.0
28.388272826,842358478798754498,842358479384351498,48,23,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-280.0,961.0,-62.0
28.407163051,842358478817644723,842358479384351498,48,24,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-354.0,966.0,-81.0
28.426053277,842358478836534949,842358479384351498,48,25,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-298.0,1005.0,-66.0
28.444943503,842358478855425175,842358479384351498,48,26,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-308.0,996.0,-52.0
28.463833729,842358478874315401,842358479384351498,48,27,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-386.0,939.0,-140.0
28.482723955,842358478893205627,842358479384351498,48,28,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-386.0,968.0,-188.0
28.501614181,842358478912095853,842358479384351498,48,29,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-331.0,1033.0,-135.0
28.520504406,842358478930986078,842358479384351498,48,30,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-322.0,984.0,-94.0
28.539394632,842358478949876304,842358479384351498,48,31,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-376.0,936.0,-90.0
28.558284858,842358478968766530,842358479384351498,48,32,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-379.0,976.0,-75.0
28.577175084,842358478987656756,842358479384351498,48,33,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-276.0,1013.0,-57.0
28.59606531,842358479006546982,842358479384351498,48,34,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-143.0,1063.0,-109.0
28.614955535,842358479025437207,842358479384351498,48,35,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-30.0,1194.0,-179.0
28.633845761,842358479044327433,842358479384351498,48,36,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-71.0,1285.0,-313.0
28.652735987,842358479063217659,842358479384351498,48,37,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-114.0,1250.0,-499.0
28.671626213,842358479082107885,842358479384351498,48,38,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-174.0,1199.0,-508.0
28.690516439,842358479100998111,842358479384351498,48,39,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-328.0,1057.0,-446.0
28.709406665,842358479119888337,842358479384351498,48,40,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-653.0,979.0,-397.0
28.72829689,842358479138778562,842358479384351498,48,41,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-1133.0,750.0,-371.0
28.747187116,842358479157668788,842358479384351498,48,42,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-942.0,656.0,-633.0
28.766077342,842358479176559014,842358479384351498,48,43,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-418.0,608.0,-261.0
28.784967568,842358479195449240,842358479384351498,48,44,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-26.0,670.0,-150.0
28.803857794,842358479214339466,842358479384351498,48,45,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-91.0,717.0,84.0
28.822748019,842358479233229691,842358479384351498,48,46,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,12.0,692.0,-17.0
28.841638245,842358479252119917,842358479384351498,48,47,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,62.0,746.0,62.0
28.860528471,842358479271010143,842358479384351498,48,48,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,3.0,733.0,-169.0
28.879418697,842358479289900369,842358479384351498,48,49,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-18.0,559.0,-361.0
28.898308923,842358479308790595,842358479384351498,48,50,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-147.0,380.0,85.0
28.917199149,842358479327680821,842358479384351498,48,51,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-73.0,874.0,-467.0
28.936089374,842358479346571046,842358479384351498,48,52,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-2406.0,2413.0,-1762.0
28.9549796,842358479365461272,842358479384351498,48,53,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,-356.0,2080.0,-1328.0
28.973869826,842358479384351498,842358479384351498,48,54,46405062000000,2026-09-10T12:27:14.472259+00:00,interpolated,203.0,392.0,316.0
28.992760329,842358479403242001,842358480423329180,52,0,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,324.0,812.0,344.0
29.011650833,842358479422132505,842358480423329180,52,1,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-458.0,922.0,61.0
29.030541336,842358479441023008,842358480423329180,52,2,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-710.0,984.0,-227.0
29.049431839,842358479459913511,842358480423329180,52,3,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-346.0,918.0,-388.0
29.068322343,842358479478804015,842358480423329180,52,4,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-140.0,1084.0,-321.0
29.087212846,842358479497694518,842358480423329180,52,5,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-366.0,1172.0,-288.0
29.106103349,842358479516585021,842358480423329180,52,6,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-381.0,1009.0,-276.0
29.124993852,842358479535475524,842358480423329180,52,7,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-337.0,979.0,-190.0
29.143884356,842358479554366028,842358480423329180,52,8,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-236.0,1015.0,-304.0
29.162774859,842358479573256531,842358480423329180,52,9,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-124.0,981.0,-312.0
29.181665362,842358479592147034,842358480423329180,52,10,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-116.0,985.0,-275.0
29.200555866,842358479611037538,842358480423329180,52,11,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-230.0,1071.0,-254.0
29.219446369,842358479629928041,842358480423329180,52,12,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-332.0,1113.0,-345.0
29.238336872,842358479648818544,842358480423329180,52,13,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-293.0,1038.0,-344.0
29.257227376,842358479667709048,842358480423329180,52,14,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-196.0,1044.0,-26.0
29.276117879,842358479686599551,842358480423329180,52,15,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-103.0,1021.0,277.0
29.295008382,842358479705490054,842358480423329180,52,16,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-416.0,987.0,458.0
29.313898886,842358479724380558,842358480423329180,52,17,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-180.0,876.0,91.0
29.332789389,842358479743271061,842358480423329180,52,18,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,300.0,1227.0,-47.0
29.351679892,842358479762161564,842358480423329180,52,19,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,215.0,1087.0,-149.0
29.370570395,842358479781052067,842358480423329180,52,20,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-212.0,979.0,-270.0
29.389460899,842358479799942571,842358480423329180,52,21,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-492.0,870.0,-108.0
29.408351402,842358479818833074,842358480423329180,52,22,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-525.0,883.0,23.0
29.427241905,842358479837723577,842358480423329180,52,23,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-307.0,935.0,39.0
29.446132409,842358479856614081,842358480423329180,52,24,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-18.0,1036.0,-4.0
29.465022912,842358479875504584,842358480423329180,52,25,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-126.0,966.0,-47.0
29.483913415,842358479894395087,842358480423329180,52,26,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-482.0,876.0,-88.0
29.502803919,842358479913285591,842358480423329180,52,27,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-375.0,946.0,-19.0
29.521694422,842358479932176094,842358480423329180,52,28,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-135.0,992.0,15.0
29.540584925,842358479951066597,842358480423329180,52,29,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,31.0,1088.0,169.0
29.559475429,842358479969957101,842358480423329180,52,30,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-3.0,1118.0,38.0
29.578365932,842358479988847604,842358480423329180,52,31,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-171.0,1020.0,-86.0
29.597256435,842358480007738107,842358480423329180,52,32,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-364.0,837.0,-219.0
29.616146939,842358480026628611,842358480423329180,52,33,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-283.0,1003.0,-189.0
29.635037442,842358480045519114,842358480423329180,52,34,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-69.0,1212.0,-68.0
29.653927945,842358480064409617,842358480423329180,52,35,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-37.0,1049.0,-99.0
29.672818448,842358480083300120,842358480423329180,52,36,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-72.0,1041.0,40.0
29.691708952,842358480102190624,842358480423329180,52,37,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-229.0,1225.0,-19.0
29.710599455,842358480121081127,842358480423329180,52,38,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-365.0,1140.0,-168.0
29.729489958,842358480139971630,842358480423329180,52,39,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-285.0,965.0,-198.0
29.748380462,842358480158862134,842358480423329180,52,40,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-378.0,938.0,-221.0
29.767270965,842358480177752637,842358480423329180,52,41,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-457.0,971.0,-229.0
29.786161468,842358480196643140,842358480423329180,52,42,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-494.0,960.0,-233.0
29.805051972,842358480215533644,842358480423329180,52,43,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-402.0,879.0,-243.0
29.823942475,842358480234424147,842358480423329180,52,44,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-318.0,874.0,-335.0
29.842832978,842358480253314650,842358480423329180,52,45,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-384.0,971.0,-483.0
29.861723482,842358480272205154,842358480423329180,52,46,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-448.0,1007.0,-439.0
29.880613985,842358480291095657,842358480423329180,52,47,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-389.0,985.0,-245.0
29.899504488,842358480309986160,842358480423329180,52,48,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-374.0,939.0,-90.0
29.918394991,842358480328876663,842358480423329180,52,49,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-433.0,912.0,-95.0
29.937285495,842358480347767167,842358480423329180,52,50,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-409.0,941.0,-219.0
29.956175998,842358480366657670,842358480423329180,52,51,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-401.0,957.0,-276.0
29.975066501,842358480385548173,842358480423329180,52,52,46406171000000,2026-09-10T12:27:15.582061+00:00,interpolated,-322.0,979.0,-347.0
