time_s,device_timestamp_ns,packet_timestamp_ns,packet_id,sample_index,host_monotonic_ns,host_time_utc,timestamp_method,acc_x_mg,acc_y_mg,acc_z_mg
34.142716829,842370106915957287,842370108219384552,24,4,,,interpolated,286.0,-867.0,-168.0
34.161607079,842370106934847537,842370108219384552,24,5,,,interpolated,190.0,-840.0,-173.0
34.18049733,842370106953737788,842370108219384552,24,6,,,interpolated,122.0,-848.0,-174.0
34.19938758,842370106972628038,842370108219384552,24,7,,,interpolated,81.0,-853.0,-168.0
34.21827783,842370106991518288,842370108219384552,24,8,,,interpolated,78.0,-872.0,-175.0
34.23716808,842370107010408538,842370108219384552,24,9,,,interpolated,80.0,-885.0,-175.0
34.25605833,842370107029298788,842370108219384552,24,10,,,interpolated,82.0,-894.0,-186.0
34.274948581,842370107048189039,842370108219384552,24,11,,,interpolated,77.0,-895.0,-183.0
34.293838831,842370107067079289,842370108219384552,24,12,,,interpolated,70.0,-884.0,-182.0
34.312729081,842370107085969539,842370108219384552,24,13,,,interpolated,66.0,-875.0,-178.0
34.331619331,842370107104859789,842370108219384552,24,14,,,interpolated,64.0,-853.0,-170.0
34.350509581,842370107123750039,842370108219384552,24,15,,,interpolated,66.0,-844.0,-168.0
34.369399832,842370107142640290,842370108219384552,24,16,,,interpolated,66.0,-829.0,-164.0
34.388290082,842370107161530540,842370108219384552,24,17,,,interpolated,76.0,-882.0,-171.0
34.407180332,842370107180420790,842370108219384552,24,18,,,interpolated,106.0,-936.0,-172.0
34.426070582,842370107199311040,842370108219384552,24,19,,,interpolated,172.0,-955.0,-182.0
34.444960833,842370107218201291,842370108219384552,24,20,,,interpolated,255.0,-1016.0,-223.0
34.463851083,842370107237091541,842370108219384552,24,21,,,interpolated,309.0,-1240.0,-292.0
34.482741333,842370107255981791,842370108219384552,24,22,,,interpolated,356.0,-1227.0,-360.0
34.501631583,842370107274872041,842370108219384552,24,23,,,interpolated,353.0,-1130.0,-506.0
34.520521833,842370107293762291,842370108219384552,24,24,,,interpolated,338.0,-965.0,-634.0
34.539412084,842370107312652542,842370108219384552,24,25,,,interpolated,359.0,-808.0,-680.0
34.558302334,842370107331542792,842370108219384552,24,26,,,interpolated,312.0,-676.0,-612.0
34.577192584,842370107350433042,842370108219384552,24,27,,,interpolated,297.0,-642.0,-489.0
34.596082834,842370107369323292,842370108219384552,24,28,,,interpolated,270.0,-775.0,-382.0
34.614973084,842370107388213542,842370108219384552,24,29,,,interpolated,286.0,-887.0,-319.0
34.633863335,842370107407103793,842370108219384552,24,30,,,interpolated,337.0,-914.0,-320.0
34.652753585,842370107425994043,842370108219384552,24,31,,,interpolated,328.0,-935.0,-324.0
34.671643835,842370107444884293,842370108219384552,24,32,,,interpolated,227.0,-930.0,-334.0
34.690534085,842370107463774543,842370108219384552,24,33,,,interpolated,75.0,-881.0,-332.0
34.709424336,842370107482664794,842370108219384552,24,34,,,interpolated,-36.0,-820.0,-327.0
34.728314586,842370107501555044,842370108219384552,24,35,,,interpolated,-93.0,-756.0,-309.0
34.747204836,842370107520445294,842370108219384552,24,36,,,interpolated,-100.0,-699.0,-290.0
34.766095086,842370107539335544,842370108219384552,24,37,,,interpolated,-58.0,-676.0,-248.0
34.784985336,842370107558225794,842370108219384552,24,38,,,interpolated,5.0,-682.0,-229.0
34.803875587,842370107577116045,842370108219384552,24,39,,,interpolated,73.0,-706.0,-213.0
34.822765837,842370107596006295,842370108219384552,24,40,,,interpolated,135.0,-753.0,-204.0
34.841656087,842370107614896545,842370108219384552,24,41,,,interpolated,170.0,-817.0,-205.0
34.860546337,842370107633786795,842370108219384552,24,42,,,interpolated,184.0,-867.0,-216.0
34.879436588,842370107652677046,842370108219384552,24,43,,,interpolated,192.0,-890.0,-235.0
34.898326838,842370107671567296,842370108219384552,24,44,,,interpolated,181.0,-904.0,-272.0
34.917217088,842370107690457546,842370108219384552,24,45,,,interpolated,164.0,-895.0,-305.0
34.936107338,842370107709347796,842370108219384552,24,46,,,interpolated,151.0,-879.0,-337.0
34.954997588,842370107728238046,842370108219384552,24,47,,,interpolated,135.0,-901.0,-362.0
34.973887839,842370107747128297,842370108219384552,24,48,,,interpolated,120.0,-957.0,-354.0
34.992778089,842370107766018547,842370108219384552,24,49,,,interpolated,120.0,-990.0,-317.0
35.011668339,842370107784908797,842370108219384552,24,50,,,interpolated,104.0,-1089.0,-304.0
35.030558589,842370107803799047,842370108219384552,24,51,,,interpolated,80.0,-1348.0,-281.0
35.049448839,842370107822689297,842370108219384552,24,52,,,interpolated,130.0,-1416.0,-242.0
35.06833909,842370107841579548,842370108219384552,24,53,,,interpolated,190.0,-1398.0,-224.0
35.08722934,842370107860469798,842370108219384552,24,54,,,interpolated,207.0,-1267.0,-249.0
35.10611959,842370107879360048,842370108219384552,24,55,,,interpolated,156.0,-1036.0,-254.0
35.12500984,842370107898250298,842370108219384552,24,56,,,interpolated,93.0,-929.0,-252.0
35.143900091,842370107917140549,842370108219384552,24,57,,,interpolated,80.0,-973.0,-221.0
35.162790341,842370107936030799,842370108219384552,24,58,,,interpolated,215.0,-1019.0,-184.0
35.181680591,842370107954921049,842370108219384552,24,59,,,interpolated,364.0,-1026.0,-138.0
35.200570841,842370107973811299,842370108219384552,24,60,,,interpolated,458.0,-1040.0,-119.0
35.219461091,842370107992701549,842370108219384552,24,61,,,interpolated,461.0,-1023.0,-132.0
35.238351342,842370108011591800,842370108219384552,24,62,,,interpolated,402.0,-961.0,-167.0
35.257241592,842370108030482050,842370108219384552,24,63,,,interpolated,299.0,-910.0,-201.0
35.276131842,842370108049372300,842370108219384552,24,64,,,interpolated,199.0,-893.0,-228.0
35.295022092,842370108068262550,842370108219384552,24,65,,,interpolated,124.0,-874.0,-253.0
35.313912342,842370108087152800,842370108219384552,24,66,,,interpolated,68.0,-853.0,-283.0
35.332802593,842370108106043051,842370108219384552,24,67,,,interpolated,50.0,-848.0,-301.0
35.351692843,842370108124933301,842370108219384552,24,68,,,interpolated,65.0,-849.0,-310.0
35.370583093,842370108143823551,842370108219384552,24,69,,,interpolated,91.0,-843.0,-311.0
35.389473343,842370108162713801,842370108219384552,24,70,,,interpolated,118.0,-854.0,-314.0
35.408363594,842370108181604052,842370108219384552,24,71,,,interpolated,131.0,-842.0,-305.0
35.427253844,842370108200494302,842370108219384552,24,72,,,interpolated,132.0,-840.0,-289.0
35.446144094,842370108219384552,842370108219384552,24,73,,,interpolated,126.0,-835.0,-265.0
35.465034306,842370108238274764,842370109560589616,25,0,,,interpolated,139.0,-846.0,-243.0
35.483924518,842370108257164976,842370109560589616,25,1,,,interpolated,143.0,-873.0,-228.0
35.502814731,842370108276055189,842370109560589616,25,2,,,interpolated,155.0,-914.0,-222.0
35.521704943,842370108294945401,842370109560589616,25,3,,,interpolated,183.0,-970.0,-217.0
35.540595155,842370108313835613,842370109560589616,25,4,,,interpolated,241.0,-956.0,-215.0
35.559485367,842370108332725825,842370109560589616,25,5,,,interpolated,317.0,-973.0,-242.0
35.578375579,842370108351616037,842370109560589616,25,6,,,interpolated,367.0,-1174.0,-307.0
35.597265791,842370108370506249,842370109560589616,25,7,,,interpolated,370.0,-1143.0,-376.0
35.616156004,842370108389396462,842370109560589616,25,8,,,interpolated,366.0,-1014.0,-499.0
35.635046216,842370108408286674,842370109560589616,25,9,,,interpolated,364.0,-860.0,-594.0
35.653936428,842370108427176886,842370109560589616,25,10,,,interpolated,378.0,-690.0,-611.0
35.67282664,842370108446067098,842370109560589616,25,11,,,interpolated,371.0,-564.0,-582.0
35.691716852,842370108464957310,842370109560589616,25,12,,,interpolated,362.0,-623.0,-508.0
35.710607064,842370108483847522,842370109560589616,25,13,,,interpolated,338.0,-816.0,-414.0
35.729497277,842370108502737735,842370109560589616,25,14,,,interpolated,358.0,-911.0,-373.0
35.748387489,842370108521627947,842370109560589616,25,15,,,interpolated,360.0,-921.0,-365.0
35.767277701,842370108540518159,842370109560589616,25,16,,,interpolated,305.0,-903.0,-342.0
35.786167913,842370108559408371,842370109560589616,25,17,,,interpolated,181.0,-866.0,-336.0
35.805058125,842370108578298583,842370109560589616,25,18,,,interpolated,57.0,-805.0,-334.0
35.823948337,842370108597188795,842370109560589616,25,19,,,interpolated,-7.0,-754.0,-331.0
35.84283855,842370108616079008,842370109560589616,25,20,,,interpolated,-32.0,-715.0,-321.0
35.861728762,842370108634969220,842370109560589616,25,21,,,interpolated,-33.0,-690.0,-300.0
35.880618974,842370108653859432,842370109560589616,25,22,,,interpolated,-10.0,-691.0,-284.0
35.899509186,842370108672749644,842370109560589616,25,23,,,interpolated,14.0,-696.0,-278.0
35.918399398,842370108691639856,842370109560589616,25,24,,,interpolated,35.0,-724.0,-293.0
35.93728961,842370108710530068,842370109560589616,25,25,,,interpolated,42.0,-763.0,-306.0
35.956179823,842370108729420281,842370109560589616,25,26,,,interpolated,55.0,-804.0,-335.0
35.975070035,842370108748310493,842370109560589616,25,27,,,interpolated,65.0,-835.0,-358.0
35.993960247,842370108767200705,842370109560589616,25,28,,,interpolated,67.0,-852.0,-390.0
36.012850459,842370108786090917,842370109560589616,25,29,,,interpolated,63.0,-865.0,-412.0
36.031740671,842370108804981129,842370109560589616,25,30,,,interpolated,50.0,-868.0,-451.0
36.050630883,842370108823871341,842370109560589616,25,31,,,interpolated,28.0,-909.0,-481.0
36.069521096,842370108842761554,842370109560589616,25,32,,,interpolated,11.0,-970.0,-491.0
36.088411308,842370108861651766,842370109560589616,25,33,,,interpolated,41.0,-998.0,-459.0
36.10730152,842370108880541978,842370109560589616,25,34,,,interpolated,86.0,-1010.0,-425.0
36.126191732,842370108899432190,842370109560589616,25,35,,,interpolated,82.0,-1188.0,-423.0
36.145081944,842370108918322402,842370109560589616,25,36,,,interpolated,63.0,-1392.0,-376.0
36.163972156,842370108937212614,842370109560589616,25,37,,,interpolated,111.0,-1371.0,-321.0
36.182862369,842370108956102827,842370109560589616,25,38,,,interpolated,131.0,-1308.0,-320.0
36.201752581,842370108974993039,842370109560589616,25,39,,,interpolated,104.0,-1136.0,-342.0
36.220642793,842370108993883251,842370109560589616,25,40,,,interpolated,46.0,-890.0,-346.0
36.239533005,842370109012773463,842370109560589616,25,41,,,interpolated,-5.0,-818.0,-299.0
36.258423217,842370109031663675,842370109560589616,25,42,,,interpolated,-34.0,-907.0,-243.0
36.277313429,842370109050553887,842370109560589616,25,43,,,interpolated,76.0,-994.0,-183.0
36.296203642,842370109069444100,842370109560589616,25,44,,,interpolated,243.0,-1065.0,-96.0
36.315093854,842370109088334312,842370109560589616,25,45,,,interpolated,403.0,-1102.0,-47.0
36.333984066,842370109107224524,842370109560589616,25,46,,,interpolated,469.0,-1079.0,-58.0
36.352874278,842370109126114736,842370109560589616,25,47,,,interpolated,449.0,-1009.0,-91.0
36.37176449,842370109145004948,842370109560589616,25,48,,,interpolated,380.0,-932.0,-140.0
36.390654702,842370109163895160,842370109560589616,25,49,,,interpolated,314.0,-870.0,-179.0
36.409544915,842370109182785373,842370109560589616,25,50,,,interpolated,240.0,-840.0,-208.0
36.428435127,842370109201675585,842370109560589616,25,51,,,interpolated,172.0,-822.0,-224.0
36.447325339,842370109220565797,842370109560589616,25,52,,,interpolated,128.0,-810.0,-243.0
36.466215551,842370109239456009,842370109560589616,25,53,,,interpolated,117.0,-808.0,-254.0
36.485105763,842370109258346221,842370109560589616,25,54,,,interpolated,110.0,-803.0,-252.0
36.503995975,842370109277236433,842370109560589616,25,55,,,interpolated,112.0,-806.0,-241.0
36.522886188,842370109296126646,842370109560589616,25,56,,,interpolated,105.0,-797.0,-233.0
36.5417764,842370109315016858,842370109560589616,25,57,,,interpolated,87.0,-791.0,-224.0
36.560666612,842370109333907070,842370109560589616,25,58,,,interpolated,68.0,-811.0,-213.0
36.579556824,842370109352797282,842370109560589616,25,59,,,interpolated,56.0,-829.0,-196.0
36.598447036,842370109371687494,842370109560589616,25,60,,,interpolated,48.0,-859.0,-202.0
36.617337248,842370109390577706,842370109560589616,25,61,,,interpolated,57.0,-889.0,-210.0
36.636227461,842370109409467919,842370109560589616,25,62,,,interpolated,80.0,-875.0,-248.0
36.655117673,842370109428358131,842370109560589616,25,63,,,interpolated,100.0,-894.0,-286.0
36.674007885,842370109447248343,842370109560589616,25,64,,,interpolated,123.0,-1029.0,-340.0
36.692898097,842370109466138555,842370109560589616,25,65,,,interpolated,124.0,-1288.0,-415.0
36.711788309,842370109485028767,842370109560589616,25,66,,,interpolated,125.0,-1262.0,-487.0
36.730678521,842370109503918979,842370109560589616,25,67,,,interpolated,109.0,-1191.0,-624.0
36.749568734,842370109522809192,842370109560589616,25,68,,,interpolated,134.0,-1040.0,-692.0
36.768458946,842370109541699404,842370109560589616,25,69,,,interpolated,172.0,-872.0,-651.0
36.787349158,842370109560589616,842370109560589616,25,70,,,interpolated,210.0,-684.0,-531.0
36.80623937,842370109579479828,842370110901794680,26,0,,,interpolated,259.0,-599.0,-385.0
36.825129582,842370109598370040,842370110901794680,26,1,,,interpolated,293.0,-663.0,-263.0
36.844019795,842370109617260253,842370110901794680,26,2,,,interpolated,346.0,-763.0,-196.0
36.862910007,842370109636150465,842370110901794680,26,3,,,interpolated,419.0,-851.0,-175.0
36.881800219,842370109655040677,842370110901794680,26,4,,,interpolated,457.0,-928.0,-165.0
36.900690431,842370109673930889,842370110901794680,26,5,,,interpolated,413.0,-976.0,-169.0
36.919580643,842370109692821101,842370110901794680,26,6,,,interpolated,269.0,-979.0,-185.0
36.938470855,842370109711711313,842370110901794680,26,7,,,interpolated,108.0,-942.0,-212.0
36.957361068,842370109730601526,842370110901794680,26,8,,,interpolated,1.0,-888.0,-231.0
36.97625128,842370109749491738,842370110901794680,26,9,,,interpolated,-40.0,-835.0,-241.0
36.995141492,842370109768381950,842370110901794680,26,10,,,interpolated,-64.0,-810.0,-242.0
37.014031704,842370109787272162,842370110901794680,26,11,,,interpolated,-72.0,-800.0,-247.0
37.032921916,842370109806162374,842370110901794680,26,12,,,interpolated,-43.0,-822.0,-240.0
37.051812128,842370109825052586,842370110901794680,26,13,,,interpolated,4.0,-854.0,-241.0
37.070702341,842370109843942799,842370110901794680,26,14,,,interpolated,47.0,-892.0,-248.0
37.089592553,842370109862833011,842370110901794680,26,15,,,interpolated,62.0,-923.0,-254.0
37.108482765,842370109881723223,842370110901794680,26,16,,,interpolated,55.0,-963.0,-260.0
37.127372977,842370109900613435,842370110901794680,26,17,,,interpolated,59.0,-964.0,-270.0
37.146263189,842370109919503647,842370110901794680,26,18,,,interpolated,69.0,-953.0,-284.0
37.165153401,842370109938393859,842370110901794680,26,19,,,interpolated,70.0,-940.0,-289.0
37.184043614,842370109957284072,842370110901794680,26,20,,,interpolated,77.0,-919.0,-297.0
37.202933826,842370109976174284,842370110901794680,26,21,,,interpolated,77.0,-938.0,-289.0
37.221824038,842370109995064496,842370110901794680,26,22,,,interpolated,84.0,-988.0,-262.0
37.24071425,842370110013954708,842370110901794680,26,23,,,interpolated,100.0,-1030.0,-227.0
37.259604462,842370110032844920,842370110901794680,26,24,,,interpolated,131.0,-1075.0,-191.0
37.278494674,842370110051735132,842370110901794680,26,25,,,interpolated,143.0,-1244.0,-182.0
37.297384887,842370110070625345,842370110901794680,26,26,,,interpolated,177.0,-1248.0,-186.0
37.316275099,842370110089515557,842370110901794680,26,27,,,interpolated,155.0,-1273.0,-193.0
37.335165311,842370110108405769,842370110901794680,26,28,,,interpolated,79.0,-1298.0,-196.0
37.354055523,842370110127295981,842370110901794680,26,29,,,interpolated,-6.0,-1133.0,-185.0
37.372945735,842370110146186193,842370110901794680,26,30,,,interpolated,-56.0,-998.0,-149.0
37.391835947,842370110165076405,842370110901794680,26,31,,,interpolated,-110.0,-1026.0,-98.0
37.41072616,842370110183966618,842370110901794680,26,32,,,interpolated,-69.0,-1039.0,-83.0
37.429616372,842370110202856830,842370110901794680,26,33,,,interpolated,96.0,-1038.0,-91.0
37.448506584,842370110221747042,842370110901794680,26,34,,,interpolated,239.0,-1054.0,-94.0
37.467396796,842370110240637254,842370110901794680,26,35,,,interpolated,306.0,-1082.0,-69.0
37.486287008,842370110259527466,842370110901794680,26,36,,,interpolated,274.0,-1038.0,-17.0
37.50517722,842370110278417678,842370110901794680,26,37,,,interpolated,202.0,-972.0,15.0
37.524067433,842370110297307891,842370110901794680,26,38,,,interpolated,133.0,-917.0,35.0
37.542957645,842370110316198103,842370110901794680,26,39,,,interpolated,102.0,-886.0,36.0
37.561847857,842370110335088315,842370110901794680,26,40,,,interpolated,97.0,-860.0,33.0
37.580738069,842370110353978527,842370110901794680,26,41,,,interpolated,118.0,-840.0,18.0
37.599628281,842370110372868739,842370110901794680,26,42,,,interpolated,145.0,-832.0,19.0
37.618518493,842370110391758951,842370110901794680,26,43,,,interpolated,163.0,-845.0,12.0
37.637408706,842370110410649164,842370110901794680,26,44,,,interpolated,166.0,-877.0,-10.0
37.656298918,842370110429539376,842370110901794680,26,45,,,interpolated,157.0,-900.0,-25.0
37.67518913,842370110448429588,842370110901794680,26,46,,,interpolated,137.0,-890.0,-52.0
37.694079342,842370110467319800,842370110901794680,26,47,,,interpolated,110.0,-886.0,-70.0
37.712969554,842370110486210012,842370110901794680,26,48,,,interpolated,84.0,-884.0,-83.0
37.731859766,842370110505100224,842370110901794680,26,49,,,interpolated,69.0,-907.0,-96.0
37.750749979,842370110523990437,842370110901794680,26,50,,,interpolated,79.0,-935.0,-103.0
37.769640191,842370110542880649,842370110901794680,26,51,,,interpolated,110.0,-945.0,-110.0
37.788530403,842370110561770861,842370110901794680,26,52,,,interpolated,161.0,-995.0,-123.0
37.807420615,842370110580661073,842370110901794680,26,53,,,interpolated,220.0,-1099.0,-151.0
37.826310827,842370110599551285,842370110901794680,26,54,,,interpolated,259.0,-1260.0,-205.0
37.845201039,842370110618441497,842370110901794680,26,55,,,interpolated,301.0,-1273.0,-263.0
37.864091252,842370110637331710,842370110901794680,26,56,,,interpolated,336.0,-1196.0,-358.0
37.882981464,842370110656221922,842370110901794680,26,57,,,interpolated,347.0,-1072.0,-457.0
37.901871676,842370110675112134,842370110901794680,26,58,,,interpolated,305.0,-957.0,-484.0
37.920761888,842370110694002346,842370110901794680,26,59,,,interpolated,268.0,-828.0,-432.0
37.9396521,842370110712892558,842370110901794680,26,60,,,interpolated,287.0,-717.0,-334.0
37.958542312,842370110731782770,842370110901794680,26,61,,,interpolated,349.0,-721.0,-262.0
37.977432525,842370110750672983,842370110901794680,26,62,,,interpolated,388.0,-793.0,-196.0
37.996322737,842370110769563195,842370110901794680,26,63,,,interpolated,401.0,-867.0,-155.0
38.015212949,842370110788453407,842370110901794680,26,64,,,interpolated,411.0,-921.0,-124.0
38.034103161,842370110807343619,842370110901794680,26,65,,,interpolated,403.0,-926.0,-124.0
38.052993373,842370110826233831,842370110901794680,26,66,,,interpolated,352.0,-909.0,-157.0
38.071883585,842370110845124043,842370110901794680,26,67,,,interpolated,243.0,-861.0,-205.0
38.090773798,842370110864014256,842370110901794680,26,68,,,interpolated,142.0,-814.0,-240.0
38.10966401,842370110882904468,842370110901794680,26,69,,,interpolated,71.0,-787.0,-263.0
38.128554222,842370110901794680,842370110901794680,26,70,,,interpolated,27.0,-780.0,-287.0
38.147444452,842370110920684910,842370112299671670,27,0,,,interpolated,-13.0,-798.0,-298.0
38.166334681,842370110939575139,842370112299671670,27,1,,,interpolated,-55.0,-829.0,-309.0
38.185224911,842370110958465369,842370112299671670,27,2,,,interpolated,-91.0,-870.0,-310.0
38.20411514,842370110977355598,842370112299671670,27,3,,,interpolated,-103.0,-913.0,-337.0
38.22300537,842370110996245828,842370112299671670,27,4,,,interpolated,-104.0,-937.0,-340.0
38.2418956,842370111015136058,842370112299671670,27,5,,,interpolated,-84.0,-950.0,-335.0
38.260785829,842370111034026287,842370112299671670,27,6,,,interpolated,-61.0,-948.0,-326.0
38.279676059,842370111052916517,842370112299671670,27,7,,,interpolated,-32.0,-947.0,-319.0
38.298566288,842370111071806746,842370112299671670,27,8,,,interpolated,2.0,-961.0,-311.0
38.317456518,842370111090696976,842370112299671670,27,9,,,interpolated,31.0,-980.0,-303.0
38.336346748,842370111109587206,842370112299671670,27,10,,,interpolated,75.0,-978.0,-282.0
38.355236977,842370111128477435,842370112299671670,27,11,,,interpolated,122.0,-975.0,-261.0
38.374127207,842370111147367665,842370112299671670,27,12,,,interpolated,172.0,-946.0,-248.0
38.393017436,842370111166257894,842370112299671670,27,13,,,interpolated,212.0,-923.0,-232.0
38.411907666,842370111185148124,842370112299671670,27,14,,,interpolated,238.0,-899.0,-236.0
38.430797896,842370111204038354,842370112299671670,27,15,,,interpolated,228.0,-881.0,-246.0
38.449688125,842370111222928583,842370112299671670,27,16,,,interpolated,178.0,-891.0,-274.0
38.468578355,842370111241818813,842370112299671670,27,17,,,interpolated,112.0,-916.0,-287.0
38.487468584,842370111260709042,842370112299671670,27,18,,,interpolated,55.0,-972.0,-286.0
38.506358814,842370111279599272,842370112299671670,27,19,,,interpolated,23.0,-1050.0,-283.0
38.525249043,842370111298489501,842370112299671670,27,20,,,interpolated,9.0,-1138.0,-270.0
38.544139273,842370111317379731,842370112299671670,27,21,,,interpolated,23.0,-1182.0,-260.0
38.563029503,842370111336269961,842370112299671670,27,22,,,interpolated,72.0,-1201.0,-227.0
38.581919732,842370111355160190,842370112299671670,27,23,,,interpolated,87.0,-1238.0,-237.0
38.600809962,842370111374050420,842370112299671670,27,24,,,interpolated,142.0,-1156.0,-197.0
38.619700191,842370111392940649,842370112299671670,27,25,,,interpolated,228.0,-1057.0,-127.0
38.638590421,842370111411830879,842370112299671670,27,26,,,interpolated,290.0,-1008.0,-118.0
38.657480651,842370111430721109,842370112299671670,27,27,,,interpolated,298.0,-948.0,-144.0
38.67637088,842370111449611338,842370112299671670,27,28,,,interpolated,290.0,-862.0,-156.0
38.69526111,842370111468501568,842370112299671670,27,29,,,interpolated,257.0,-779.0,-117.0
38.714151339,842370111487391797,842370112299671670,27,30,,,interpolated,215.0,-719.0,-65.0
38.733041569,842370111506282027,842370112299671670,27,31,,,interpolated,175.0,-684.0,-11.0
38.751931799,842370111525172257,842370112299671670,27,32,,,interpolated,135.0,-662.0,47.0
38.770822028,842370111544062486,842370112299671670,27,33,,,interpolated,125.0,-653.0,130.0
38.789712258,842370111562952716,842370112299671670,27,34,,,interpolated,143.0,-658.0,209.0
38.808602487,842370111581842945,842370112299671670,27,35,,,interpolated,152.0,-679.0,264.0
38.827492717,842370111600733175,842370112299671670,27,36,,,interpolated,227.0,-647.0,280.0
38.846382947,842370111619623405,842370112299671670,27,37,,,interpolated,242.0,-631.0,225.0
38.865273176,842370111638513634,842370112299671670,27,38,,,interpolated,280.0,-643.0,216.0
38.884163406,842370111657403864,842370112299671670,27,39,,,interpolated,345.0,-676.0,274.0
38.903053635,842370111676294093,842370112299671670,27,40,,,interpolated,519.0,-662.0,254.0
38.921943865,842370111695184323,842370112299671670,27,41,,,interpolated,652.0,-763.0,198.0
38.940834095,842370111714074553,842370112299671670,27,42,,,interpolated,688.0,-823.0,81.0
38.959724324,842370111732964782,842370112299671670,27,43,,,interpolated,649.0,-821.0,-4.0
38.978614554,842370111751855012,842370112299671670,27,44,,,interpolated,645.0,-862.0,-19.0
38.997504783,842370111770745241,842370112299671670,27,45,,,interpolated,622.0,-834.0,8.0
39.016395013,842370111789635471,842370112299671670,27,46,,,interpolated,593.0,-827.0,95.0
39.035285243,842370111808525701,842370112299671670,27,47,,,interpolated,552.0,-801.0,161.0
39.054175472,842370111827415930,842370112299671670,27,48,,,interpolated,612.0,-810.0,113.0
39.073065702,842370111846306160,842370112299671670,27,49,,,interpolated,630.0,-807.0,46.0
39.091955931,842370111865196389,842370112299671670,27,50,,,interpolated,636.0,-776.0,48.0
39.110846161,842370111884086619,842370112299671670,27,51,,,interpolated,596.0,-770.0,23.0
39.129736391,842370111902976849,842370112299671670,27,52,,,interpolated,539.0,-731.0,8.0
39.14862662,842370111921867078,842370112299671670,27,53,,,interpolated,461.0,-711.0,26.0
39.16751685,842370111940757308,842370112299671670,27,54,,,interpolated,423.0,-684.0,107.0
39.186407079,842370111959647537,842370112299671670,27,55,,,interpolated,475.0,-658.0,165.0
39.205297309,842370111978537767,842370112299671670,27,56,,,interpolated,589.0,-653.0,193.0
39.224187538,842370111997427996,842370112299671670,27,57,,,interpolated,726.0,-734.0,168.0
39.243077768,842370112016318226,842370112299671670,27,58,,,interpolated,855.0,-865.0,155.0
39.261967998,842370112035208456,842370112299671670,27,59,,,interpolated,1022.0,-977.0,192.0
39.280858227,842370112054098685,842370112299671670,27,60,,,interpolated,1271.0,-993.0,213.0
39.299748457,842370112072988915,842370112299671670,27,61,,,interpolated,1442.0,-983.0,126.0
39.318638686,842370112091879144,842370112299671670,27,62,,,interpolated,1404.0,-894.0,49.0
39.337528916,842370112110769374,842370112299671670,27,63,,,interpolated,1054.0,-712.0,75.0
39.356419146,842370112129659604,842370112299671670,27,64,,,interpolated,543.0,-454.0,147.0
39.375309375,842370112148549833,842370112299671670,27,65,,,interpolated,80.0,-382.0,507.0
39.394199605,842370112167440063,842370112299671670,27,66,,,interpolated,87.0,-278.0,834.0
39.413089834,842370112186330292,842370112299671670,27,67,,,interpolated,435.0,-347.0,614.0
39.431980064,842370112205220522,842370112299671670,27,68,,,interpolated,779.0,-633.0,204.0
39.450870294,842370112224110752,842370112299671670,27,69,,,interpolated,1342.0,-968.0,-78.0
39.469760523,842370112243000981,842370112299671670,27,70,,,interpolated,1522.0,-983.0,-324.0
39.488650753,842370112261891211,842370112299671670,27,71,,,interpolated,1155.0,-651.0,-152.0
39.507540982,842370112280781440,842370112299671670,27,72,,,interpolated,793.0,-513.0,147.0
39.526431212,842370112299671670,842370112299671670,27,73,,,interpolated,694.0,-345.0,376.0
39.545321468,842370112318561926,842370113792001870,28,0,,,interpolated,526.0,-328.0,131.0
39.564211723,842370112337452181,842370113792001870,28,1,,,interpolated,304.0,-375.0,79.0
39.583101979,842370112356342437,842370113792001870,28,2,,,interpolated,456.0,-494.0,-89.0
39.601992235,842370112375232693,842370113792001870,28,3,,,interpolated,616.0,-639.0,-134.0
39.62088249,842370112394122948,842370113792001870,28,4,,,interpolated,873.0,-668.0,-192.0
39.639772746,842370112413013204,842370113792001870,28,5,,,interpolated,937.0,-683.0,-222.0
39.658663002,842370112431903460,842370113792001870,28,6,,,interpolated,732.0,-745.0,-185.0
39.677553258,842370112450793716,842370113792001870,28,7,,,interpolated,531.0,-726.0,-82.0
39.696443513,842370112469683971,842370113792001870,28,8,,,interpolated,454.0,-682.0,-75.0
39.715333769,842370112488574227,842370113792001870,28,9,,,interpolated,396.0,-592.0,-62.0
39.734224025,842370112507464483,842370113792001870,28,10,,,interpolated,367.0,-552.0,-126.0
39.75311428,842370112526354738,842370113792001870,28,11,,,interpolated,368.0,-584.0,-209.0
39.772004536,842370112545244994,842370113792001870,28,12,,,interpolated,483.0,-719.0,-288.0
39.790894792,842370112564135250,842370113792001870,28,13,,,interpolated,630.0,-937.0,-390.0
39.809785047,842370112583025505,842370113792001870,28,14,,,interpolated,762.0,-1168.0,-447.0
39.828675303,842370112601915761,842370113792001870,28,15,,,interpolated,851.0,-1265.0,-460.0
39.847565559,842370112620806017,842370113792001870,28,16,,,interpolated,816.0,-1118.0,-458.0
39.866455815,842370112639696273,842370113792001870,28,17,,,interpolated,679.0,-885.0,-391.0
39.88534607,842370112658586528,842370113792001870,28,18,,,interpolated,498.0,-734.0,-268.0
39.904236326,842370112677476784,842370113792001870,28,19,,,interpolated,424.0,-652.0,-191.0
39.923126582,842370112696367040,842370113792001870,28,20,,,interpolated,377.0,-645.0,-170.0
39.942016837,842370112715257295,842370113792001870,28,21,,,interpolated,317.0,-644.0,-129.0
